# Positions Buffer Dump - 15625 elements
# Index,X,Y,Z,Magnitude
2819,1.176692,-0.1599196,-1.459694,1.881724
2820,1.176683,-0.1599206,-1.4597,1.881723
2821,1.133562,-0.130764,-1.45995,1.852974
2822,1.128817,-0.1970304,-1.459831,1.855844
2823,1.128695,-0.1970905,-1.459666,1.855646
2824,-0.5434055,-0.8903984,-1.006516,1.449542
2825,1.096308,-1.341353,-0.04895436,1.733065
2826,1.058131,-1.383699,-0.04903257,1.742604
2827,1.096299,-1.341353,-0.04898216,1.73306
2828,1.05811,-1.3837,-0.04905215,1.742592
2829,1.047863,-1.379656,-0.06929452,1.73386
2830,-1.139614,-1.393646,-0.04147509,1.800747
2831,-1.101706,-1.364457,-0.06795797,1.755026
2832,-1.170356,-1.309807,-0.07400826,1.758068
2833,-1.175949,-1.363755,-0.08261025,1.802639
2834,-1.154546,-1.360082,-0.07754922,1.785724
2835,0.5640817,-1.034521,-1.46,1.876172
2836,0.523419,-1.051586,-1.46,1.873873
2837,0.5278587,-1.002748,-1.46,1.848172
2838,0.6042441,-1.011176,-1.46,1.87595
2839,0.5402855,-1.082946,-1.46,1.896386
2840,0.5764517,-1.052833,-1.46,1.890067
2841,-0.5838459,-1.019122,-1.46,1.873789
2842,-0.5510886,-1.086356,-1.46,1.901439
2843,-0.5818278,-0.8566554,-1.098172,1.509425
2844,1.082385,-1.337534,-0.1258352,1.725222
2845,1.099204,-1.378622,-0.1342857,1.768299
2846,1.088766,-1.302505,-0.1891646,1.708132
2847,1.082386,-1.337538,-0.1258202,1.725224
2848,1.038566,-1.382825,-0.1163589,1.73331
2849,1.082154,-1.378973,-0.1757072,1.761675
2850,1.020888,-1.380586,-0.1829919,1.726764
2851,1.020899,-1.38059,-0.1829986,1.726775
2852,1.064425,-1.33026,-0.1923129,1.714519
2853,1.08877,-1.302503,-0.1891642,1.708133
2854,1.038567,-1.382818,-0.1163765,1.733306
2855,-0.02050332,-1.375222,-0.1007745,1.379062
2856,-1.165615,-1.313563,-0.1625247,1.763667
2857,-1.168012,-1.304113,-0.1390151,1.756214
2858,-1.146309,-1.408254,-0.1147219,1.819441
2859,-1.09258,-1.379984,-0.1680532,1.768143
2860,-1.107802,-1.298075,-0.140993,1.712338
2861,-0.5850223,-0.8479337,-1.179131,1.565756
2862,1.063715,-1.376864,-0.1964536,1.750953
2863,1.03709,-1.299402,-0.2483047,1.680969
2864,1.072645,-1.304409,-0.2898639,1.713497
2865,1.075187,-1.372566,-0.2516946,1.761622
2866,1.075191,-1.372566,-0.2516868,1.761624
2867,1.039087,-1.302029,-0.2495033,1.684409
2868,1.027337,-1.369351,-0.2431145,1.72906
2869,1.02931,-1.375399,-0.2922419,1.742586
2870,1.029322,-1.375402,-0.2922366,1.742595
2871,1.103064,-1.358826,-0.2919126,1.774365
2872,-0.04672047,-1.351463,-0.2760342,1.380156
2873,-0.07030885,-1.385521,-0.2146587,1.403813
2874,-1.183591,-1.386495,-0.1944001,1.833316
2875,-1.103198,-1.337892,-0.2142625,1.747258
2876,-1.18336,-1.386215,-0.194399,1.832955
2877,-1.095584,-1.311089,-0.2362963,1.724846
2878,-1.134824,-1.367441,-0.275885,1.798286
2879,-1.095599,-1.311095,-0.2362908,1.72486
2880,-1.189138,-1.333158,-0.2466106,1.803379
2881,-0.5285105,-0.8880576,-1.232874,1.60871
2882,-0.5180149,-0.6660318,-0.8183331,1.175418
2883,1.029065,-1.348884,-0.3796402,1.738559
2884,1.076413,-1.30988,-0.3685841,1.735023
2885,1.068205,-1.367347,-0.3334031,1.766878
2886,1.0682,-1.367333,-0.3333923,1.766862
2887,1.095659,-1.379834,-0.3771935,1.801856
2888,1.101554,-1.304419,-0.3263875,1.738234
2889,1.029055,-1.348876,-0.3796321,1.738546
2890,-0.04131679,-1.386814,-0.3381455,1.428041
2891,-0.08748512,-1.336996,-0.3964486,1.397278
2892,-0.08756147,-1.337065,-0.3964925,1.397361
2893,-0.09365682,-1.307515,-0.3315246,1.352137
2894,-1.185437,-1.389467,-0.3287543,1.85579
2895,-1.123668,-1.325186,-0.3251267,1.767613
2896,-1.130578,-1.385074,-0.36131,1.824057
2897,-1.194399,-1.31143,-0.3809017,1.814255
2898,-0.5480236,-0.8040859,-1.390028,1.69678
2899,-0.5366067,-0.8722802,-1.311271,1.663806
2900,-0.5334851,-0.6593361,-0.9274303,1.256765
2901,-0.5659416,-0.6987005,-0.9807296,1.330527
2902,1.089641,-1.346699,-0.4002777,1.777959
2903,1.04908,-1.310741,-0.4597224,1.740677
2904,1.096385,-1.38165,-0.455658,1.821714
2905,1.04909,-1.310707,-0.4597412,1.740662
2906,1.033693,-1.379996,-0.4622655,1.785105
2907,1.046702,-1.381618,-0.4371018,1.7876
2908,1.096386,-1.381647,-0.4556681,1.821714
2909,1.066104,-1.379909,-0.404246,1.790011
2910,-0.0649766,-1.381318,-0.4256377,1.446869
2911,-0.002797185,-1.352787,-0.4072092,1.412749
2912,-0.07667617,-1.359426,-0.4822993,1.444483
2913,-1.145615,-1.295896,-0.4967292,1.799589
2914,-1.129998,-1.358084,-0.4068104,1.812948
2915,-1.122153,-1.403607,-0.4540177,1.853503
2916,-1.19018,-1.362982,-0.4452325,1.863459
2917,-1.18994,-1.363212,-0.4452724,1.863484
2918,-1.1759,-1.204743,-0.08371679,1.685572
2919,-1.177729,-1.166746,-0.0240908,1.657988
2920,-1.183327,-1.17343,-0.03255009,1.666811
2921,-1.147344,-1.178759,0.0113205,1.644992
2922,-1.129393,-1.136254,-0.08443205,1.604285
2923,-1.129533,-1.135728,-0.08427107,1.604003
2924,0.5095401,-0.8012368,-1.459747,1.7414
2925,0.5157449,-0.8210716,-1.459854,1.752519
2926,0.568314,-0.8770612,-1.459873,1.795396
2927,0.559579,-0.8691301,-1.459613,1.788571
2928,0.5705561,-0.8179503,-1.459743,1.767887
2929,0.5705612,-0.8179432,-1.459911,1.768025
2930,-0.5792947,-0.8069622,-1.46,1.765891
2931,-0.5534137,-0.882134,-1.46,1.793329
2932,-0.5347715,-0.8591404,-1.46,1.77643
2933,-0.5889274,-0.8529041,-1.46,1.790497
2934,1.00906,-1.388563,-0.5727906,1.80953
2935,1.009069,-1.388564,-0.5728063,1.809541
2936,1.013117,-1.302045,-0.5168735,1.728839
2937,1.040658,-1.382782,-0.5123769,1.804878
2938,1.013134,-1.302048,-0.5168832,1.728854
2939,1.07761,-1.343257,-0.5015104,1.793626
2940,1.017086,-1.319522,-0.5722688,1.76156
2941,1.068817,-1.388369,-0.5705974,1.842693
2942,1.096367,-1.317985,-0.5696999,1.806562
2943,1.04066,-1.382778,-0.5123615,1.804872
2944,1.054903,-1.330367,-0.5841445,1.795529
2945,1.07532,-1.344713,-0.5321383,1.802148
2946,1.068791,-1.388366,-0.5706006,1.842677
2947,0.00287065,-1.375587,-0.5027301,1.464577
2948,-0.06414521,-1.328334,-0.5857975,1.453185
2949,-0.01176014,-1.313721,-0.5351776,1.418596
2950,-0.07250736,-1.381766,-0.5704102,1.496631
2951,-1.188911,-1.384545,-0.5303366,1.900456
2952,-1.155922,-1.34433,-0.5692157,1.862092
2953,1.09583,-1.195731,-0.1443632,1.62833
2954,1.095824,-1.195734,-0.1443673,1.628328
2955,1.095829,-1.195727,-0.1443702,1.628326
2956,-1.192961,-1.161271,-0.1544852,1.671996
2957,-1.140221,-1.137049,-0.1841524,1.62077
2958,-1.123405,-1.194503,-0.1718719,1.648762
2959,-1.158032,-1.111991,-0.1525545,1.612711
2960,1.030289,-1.385804,-0.6252558,1.836543
2961,1.049043,-1.330863,-0.6609548,1.818941
2962,1.021952,-1.39018,-0.6569378,1.846227
2963,1.077739,-1.382087,-0.6384457,1.865288
2964,1.072519,-1.312849,-0.6275925,1.807689
2965,1.077751,-1.382089,-0.6384471,1.865297
2966,1.034494,-1.325134,-0.6135443,1.789579
2967,-0.06667427,-1.367891,-0.6348789,1.509518
2968,-0.06664494,-1.367694,-0.635002,1.509389
2969,-1.195158,-1.358455,-0.6760508,1.931541
2970,-1.107422,-1.302782,-0.6688417,1.836021
2971,-1.107323,-1.407246,-0.6349772,1.899922
2972,-0.08315549,-1.155128,-0.244038,1.18355
2973,-1.182763,-1.169737,-0.249023,1.68203
2974,-1.143684,-1.142582,-0.2636195,1.637987
2975,-0.5787279,-0.6588755,-1.219031,1.501692
2976,1.047064,-1.38932,-0.7045209,1.87694
2977,1.047055,-1.389321,-0.7045215,1.876935
2978,1.084651,-1.317332,-0.786488,1.878935
2979,1.064266,-1.318183,-0.7373741,1.847698
2980,1.103342,-1.371634,-0.7516922,1.914101
2981,1.098007,-1.384041,-0.6988462,1.899888
2982,1.059348,-1.329379,-0.7046824,1.840121
2983,1.103347,-1.371624,-0.7516923,1.914098
2984,1.045717,-1.385892,-0.7692232,1.898927
2985,1.029917,-1.303035,-0.6983063,1.801738
2986,1.041175,-1.305743,-0.7595236,1.834636
2987,1.052252,-1.384299,-0.7731933,1.902984
2988,-0.001521854,-1.398044,-0.711945,1.568884
2989,-0.0569771,-1.330509,-0.7358693,1.521514
2990,0.0004748907,-1.373572,-0.7052308,1.544037
2991,-0.09409932,-1.378844,-0.7233675,1.559912
2992,-1.158653,-1.368619,-0.7523722,1.944648
2993,-1.195189,-1.29053,-0.7895673,1.928046
2994,-1.197387,-1.385186,-0.7913095,1.994655
2995,0.4958128,-1.458866,1.027927,1.852229
2996,0.4958132,-1.459255,1.027926,1.852535
2997,1.095872,-1.196805,-0.3778115,1.666139
2998,1.095871,-1.196808,-0.3778094,1.66614
2999,-0.06694774,-1.175845,-0.3443465,1.227057
3000,-0.07116935,-1.107055,-0.3895641,1.175754
3001,-1.122803,-1.177204,-0.3790685,1.670386
3002,-1.11157,-1.16179,-0.3573085,1.647122
3003,-0.5553959,-0.6796493,-1.362726,1.620929
3004,-0.5542796,-0.657049,-1.371822,1.6189
3005,1.026675,-1.38921,-0.8768138,1.937206
3006,1.071743,-1.356126,-0.8892838,1.943846
3007,1.081875,-1.304418,-0.8441284,1.893281
3008,1.059633,-1.378186,-0.8257982,1.92462
3009,1.020976,-1.361764,-0.8076909,1.883921
3010,1.023506,-1.309512,-0.8907057,1.885667
3011,1.016446,-1.307428,-0.837637,1.855846
3012,1.090431,-1.354959,-0.8478174,1.934877
3013,1.026677,-1.38922,-0.876813,1.937214
3014,1.052136,-1.319209,-0.8110515,1.872193
3015,1.031875,-1.318422,-0.8765708,1.889809
3016,-0.08827411,-1.311012,-0.8612016,1.571055
3017,-0.02756474,-1.360659,-0.800808,1.579064
3018,-0.001872027,-1.339852,-0.880053,1.603028
3019,-0.05608605,-1.389044,-0.8407778,1.624652
3020,-1.119929,-1.367265,-0.8056266,1.942341
3021,-1.178939,-1.373794,-0.8525966,2.001032
3022,0.4334877,-1.459065,0.9193384,1.778192
3023,0.4706315,-1.459133,0.9981178,1.829427
3024,0.4334768,-1.459065,0.9193473,1.778194
3025,0.4706312,-1.459148,0.9981204,1.82944
3026,0.486916,-1.45985,0.9499917,1.808517
3027,0.4869254,-1.459315,0.9499983,1.808091
3028,1.069061,-1.155729,-0.4885434,1.648416
3029,1.069066,-1.155714,-0.4885551,1.648412
3030,-0.01239422,-1.105319,-0.4631219,1.198484
3031,-0.02105412,-1.176794,-0.4271314,1.252089
3032,-1.118326,-1.116823,-0.4518717,1.643817
3033,-1.172865,-1.155532,-0.4938652,1.718945
3034,0.5785791,-0.6791241,-1.459906,1.710932
3035,0.5181945,-0.6095042,-1.459938,1.664764
3036,0.5669674,-0.628279,-1.459782,1.68735
3037,0.5669708,-0.6282852,-1.459865,1.687425
3038,0.5786421,-0.6790815,-1.459926,1.710954
3039,-0.5263004,-0.5940518,-1.46,1.661773
3040,-0.4941724,-0.6291807,-1.46,1.664835
3041,-0.5743397,-0.6422217,-1.46,1.695263
3042,1.062733,-1.387857,-0.9173107,1.974084
3043,1.030948,-1.373304,-0.9513661,1.963139
3044,1.093386,-1.317897,-0.9733937,1.969731
3045,1.050385,-1.303601,-0.946303,1.923064
3046,1.062741,-1.387881,-0.9173109,1.974105
3047,1.093386,-1.317876,-0.9733889,1.969714
3048,1.05038,-1.303603,-0.9463004,1.923061
3049,1.069769,-1.385512,-0.9811638,2.006672
3050,1.069767,-1.385512,-0.9811544,2.006665
3051,1.007259,-1.368833,-0.9372099,1.940783
3052,-0.08018521,-1.339585,-0.9121964,1.622658
3053,-0.07274755,-1.375458,-0.9622288,1.680197
3054,-1.112291,-1.394675,-0.8935439,1.995177
3055,-1.185565,-1.381307,-0.9470935,2.051965
3056,-1.105759,-1.328219,-0.970647,1.982177
3057,0.4742792,-1.459556,0.8296775,1.744594
3058,0.4684069,-1.459365,0.8588042,1.756899
3059,0.4861106,-1.459297,0.8959178,1.780034
3060,0.4064794,-1.45921,0.8784286,1.751045
3061,0.4273881,-1.459475,0.870769,1.752417
3062,0.4143603,-1.459007,0.8188132,1.723616
3063,1.029056,-1.197205,-0.5173574,1.6613
3064,1.029058,-1.197202,-0.5173506,1.661296
3065,1.054566,-1.096053,-0.5970357,1.63398
3066,1.054606,-1.096043,-0.5969277,1.633961
3067,1.083602,-1.114253,-0.5462936,1.64748
3068,1.085145,-1.108963,-0.5211884,1.636757
3069,1.069691,-1.148051,-0.5569451,1.665066
3070,1.02929,-1.138849,-0.5859157,1.64308
3071,1.029289,-1.138842,-0.5859222,1.643077
3072,1.094536,-1.190033,-0.5496146,1.707707
3073,1.065006,-1.192642,-0.5433218,1.688736
3074,-0.111155,-1.168394,-0.5718621,1.305575
3075,-0.02522823,-1.156344,-0.5273717,1.271176
3076,1.089446,-1.300876,-1.046159,1.993394
3077,1.064526,-1.390319,-1.03649,2.034825
3078,1.045255,-1.317838,-1.023061,1.968733
3079,1.054499,-1.378613,-1.069482,2.038709
3080,1.075036,-1.380266,-1.092967,2.062865
3081,1.089451,-1.300874,-1.046152,1.993392
3082,1.017584,-1.388329,-1.010562,1.996039
3083,1.097784,-1.369407,-1.032699,2.036387
3084,1.045251,-1.317832,-1.023064,1.968729
3085,1.023147,-1.385278,-1.065262,2.024996
3086,1.017549,-1.38833,-1.01055,1.996015
3087,-0.01064542,-1.321413,-1.017216,1.667625
3088,-0.08807328,-1.389282,-1.056705,1.747709
3089,-0.01594366,-1.308297,-1.102721,1.711107
3090,-0.03899197,-1.354035,-1.103396,1.747116
3091,-1.138562,-1.344831,-1.062055,2.05739
3092,-1.20276,-1.308392,-1.008715,2.043533
3093,0.4045694,-1.459372,0.8006751,1.713045
3094,0.4565772,-1.459735,0.7844889,1.718928
3095,0.4565899,-1.459373,0.7844841,1.718622
3096,0.4315321,-1.45907,0.7330241,1.688914
3097,0.4315475,-1.459036,0.7330312,1.688891
3098,1.007491,-1.131628,-0.6547186,1.650538
3099,1.044212,-1.1822,-0.6449335,1.704088
3100,1.044207,-1.1822,-0.6449381,1.704086
3101,1.094416,-1.124038,-0.6693559,1.705651
3102,1.10105,-1.138155,-0.6243197,1.702199
3103,1.008739,-1.097509,-0.688673,1.642057
3104,1.036889,-1.12456,-0.6914689,1.678661
3105,1.084973,-1.156651,-0.6276696,1.705572
3106,0.002138436,-1.105971,-0.6051797,1.260721
3107,-0.05376763,-1.178247,-0.64512,1.344372
3108,-1.168445,-1.142995,-0.6257865,1.750231
3109,-1.191951,-0.9591718,-0.268848,1.553395
3110,1.009588,-1.317601,-1.141289,2.014418
3111,1.029583,-1.387147,-1.124539,2.061263
3112,1.029577,-1.387149,-1.124535,2.061259
3113,1.071694,-1.387718,-1.161501,2.103182
3114,1.10169,-1.310213,-1.173966,2.075711
3115,1.071679,-1.38772,-1.161489,2.103169
3116,1.020062,-1.331184,-1.170262,2.045016
3117,1.081797,-1.336795,-1.112224,2.04801
3118,1.100137,-1.330305,-1.125889,2.060981
3119,1.061807,-1.320898,-1.155906,2.051421
3120,1.056542,-1.317176,-1.194899,2.068579
3121,-0.008882204,-1.390385,-1.136322,1.795683
3122,-0.01190366,-1.321369,-1.182594,1.773326
3123,-0.07709436,-1.352202,-1.15902,1.782616
3124,-1.131997,-1.289261,-1.148391,2.064561
3125,-1.17705,-1.391426,-1.120062,2.139171
3126,0.4013627,-1.459062,0.6780236,1.658213
3127,0.4691578,-1.459377,0.6953437,1.683268
3128,0.4430466,-1.458714,0.6430456,1.654583
3129,0.4430411,-1.459308,0.6430574,1.65511
3130,0.4882718,-1.459419,0.6177921,1.658307
3131,0.4691195,-1.458985,0.6953136,1.682906
3132,1.08303,-1.170337,-0.7618654,1.767224
3133,1.044681,-1.170031,-0.7684706,1.746676
3134,1.07556,-1.138777,-0.7097631,1.719711
3135,1.0578,-1.113117,-0.7618991,1.714194
3136,1.060043,-1.184011,-0.7111719,1.741074
3137,1.038358,-1.168221,-0.7137166,1.718232
3138,-0.08317345,-1.157135,-0.7738654,1.394541
3139,-0.01446629,-1.171206,-0.7251536,1.377599
3140,-0.01279591,-1.199335,-0.7323599,1.405318
3141,-1.132241,-1.101043,-0.7533779,1.749812
3142,-1.170543,-1.175974,-0.715033,1.806754
3143,-1.186583,-0.9022859,-0.3590126,1.533294
3144,1.056677,-1.392088,-1.277203,2.164653
3145,1.028105,-1.335991,-1.2999,2.128758
3146,1.05667,-1.392096,-1.277203,2.164655
3147,1.068067,-1.375997,-1.218036,2.125499
3148,1.014844,-1.389099,-1.290415,2.150506
3149,1.011832,-1.318047,-1.221144,2.062097
3150,1.061644,-1.332036,-1.239689,2.106712
3151,1.089772,-1.328441,-1.283989,2.14499
3152,1.030819,-1.386951,-1.204296,2.106312
3153,1.048792,-1.301639,-1.262363,2.094706
3154,1.095439,-1.315663,-1.225361,2.105342
3155,1.024439,-1.389334,-1.219788,2.113671
3156,0.0002954094,-1.312024,-1.237362,1.803462
3157,-0.008176551,-1.344985,-1.258365,1.841884
3158,-0.0556325,-1.403031,-1.229131,1.866106
3159,-0.02592854,-1.330385,-1.304396,1.863343
3160,-1.110062,-1.353563,-1.225283,2.136747
3161,-1.159916,-1.383071,-1.276063,2.210572
3162,0.4730256,-1.459303,0.5249281,1.621378
3163,0.4131303,-1.458919,0.5330056,1.607239
3164,0.4572704,-1.46,0.5735433,1.633906
3165,0.4053753,-1.459572,0.6002328,1.629405
3166,0.4131614,-1.459088,0.5329564,1.607383
3167,0.4572586,-1.459238,0.5735384,1.63322
3168,0.4053709,-1.45957,0.6002237,1.629399
3169,-0.6188064,-1.444706,0.5077175,1.651628
3170,-0.6188079,-1.444706,0.5077085,1.651625
3171,1.036169,-1.125896,-0.8197807,1.735894
3172,1.068762,-1.122468,-0.8300722,1.758183
3173,1.096832,-1.133894,-0.8679756,1.800594
3174,1.050593,-1.13045,-0.8746241,1.773874
3175,1.018733,-1.142925,-0.8689705,1.760455
3176,1.019423,-1.140005,-0.7997791,1.725828
3177,1.069185,-1.175329,-0.807826,1.782453
3178,1.092176,-1.187321,-0.85955,1.827951
3179,1.08116,-1.176368,-0.8390648,1.804655
3180,-0.0233434,-1.101097,-0.8438408,1.387454
3181,-1.125528,-1.176394,-0.8287168,1.826879
3182,-0.06929498,-0.9651746,-0.451769,1.067923
3183,-1.177885,-0.9694673,-0.4698989,1.596272
3184,1.005716,-1.324448,-1.350279,2.142168
3185,1.021984,-1.383385,-1.33835,2.179309
3186,1.068356,-1.346902,-1.392862,2.212599
3187,1.054484,-1.328005,-1.32607,2.152672
3188,1.07764,-1.395611,-1.343768,2.216924
3189,1.068362,-1.346897,-1.392857,2.212595
3190,1.080281,-1.329616,-1.314548,2.15938
3191,1.026595,-1.396099,-1.352742,2.198386
3192,1.077644,-1.395612,-1.343779,2.216932
3193,1.089497,-1.381736,-1.397777,2.247216
3194,1.02984,-1.312868,-1.383952,2.167836
3195,-0.03566707,-1.356666,-1.364544,1.924525
3196,-1.180142,-1.321263,-1.386108,2.249393
3197,-1.123197,-1.353531,-1.353669,2.219468
3198,0.5937718,-0.4260423,-1.459633,1.632362
3199,0.5905291,-0.4188206,-1.459671,1.629348
3200,0.5335439,-0.4210875,-1.459455,1.609966
3201,0.5335427,-0.4210658,-1.459455,1.609961
3202,0.5543395,-0.4722657,-1.459752,1.63132
3203,0.554341,-0.4722732,-1.459622,1.631206
3204,-0.5868055,-0.4724455,-1.46,1.642908
3205,0.4814088,-1.459377,0.4987409,1.615636
3206,0.4359746,-1.458636,0.4802012,1.596336
3207,0.4359772,-1.458651,0.4802006,1.59635
3208,0.4750827,-1.46,0.4275751,1.593777
3209,0.4750762,-1.459489,0.4276559,1.593328
3210,-0.6157215,-1.459781,0.4142067,1.637572
3211,-0.6157211,-1.459807,0.4142071,1.637594
3212,1.029054,-1.125377,-0.9596431,1.801761
3213,1.067474,-1.14097,-0.9336478,1.820168
3214,1.067478,-1.14097,-0.9336464,1.82017
3215,1.017308,-1.160734,-0.9415743,1.807977
3216,-0.09497334,-1.097232,-0.9934204,1.483179
3217,-0.06523116,-1.152404,-0.9450567,1.491785
3218,-1.15658,-1.108698,-0.9006283,1.837939
3219,-1.127315,-1.184718,-0.9371246,1.884834
3220,-0.01813552,-0.9298658,-0.5262401,1.068601
3221,-0.0055544,-0.9417011,-0.5486221,1.089871
3222,-1.113725,-0.9782628,-0.5390709,1.577333
3223,-1.213759,-0.986401,-0.573341,1.665809
3224,1.031904,-1.385851,-1.46,2.262081
3225,1.032639,-1.385903,-1.46,2.262448
3226,1.069581,-1.319112,-1.46,2.239567
3227,1.06958,-1.319132,-1.46,2.239578
3228,1.080413,-1.384673,-1.46,2.283903
3229,1.015257,-1.324307,-1.46,2.217236
3230,1.079506,-1.384631,-1.46,2.283448
3231,1.024473,-1.393231,-1.400567,2.22536
3232,1.024488,-1.393239,-1.400543,2.225357
3233,1.015255,-1.324303,-1.46,2.217233
3234,0.006827747,-1.391481,-1.420342,1.988375
3235,-0.04534665,-1.37146,-1.41969,1.974456
3236,-0.08291695,-1.3936,-1.46,2.020048
3237,-0.0350058,-1.345269,-1.46,1.985591
3238,-0.06199234,-1.368847,-1.46,2.002295
3239,-1.102489,-1.377846,-1.46,2.290315
3240,-1.106649,-1.339068,-1.46,2.269223
3241,-1.153854,-1.363944,-1.46,2.307232
3242,-1.147334,-1.389693,-1.438552,2.305874
3243,-1.13163,-1.407067,-1.46,2.322073
3244,-1.125495,-1.318298,-1.46,2.26633
3245,-1.113087,-1.307429,-1.433535,2.236819
3246,0.4772623,-1.46,0.3409964,1.573422
3247,0.4772919,-1.46,0.3410266,1.573438
3248,0.4311373,-1.46,0.3349202,1.558734
3249,0.4378599,-1.456639,0.3931496,1.571014
3250,0.4379254,-1.459742,0.3931287,1.573905
3251,0.4345828,-1.425691,0.3087173,1.522092
3252,0.4345577,-1.42569,0.3087329,1.522087
3253,-0.6235607,-1.420761,0.3275038,1.585764
3254,-0.6235608,-1.420759,0.3275052,1.585763
3255,-0.674031,-1.452354,0.3900787,1.647972
3256,-0.6354483,-1.459106,0.3306036,1.625449
3257,-0.6740288,-1.452352,0.3900791,1.647969
3258,-0.6855646,-1.457175,0.3407734,1.646052
3259,-0.6855478,-1.457172,0.3407753,1.646042
3260,-0.6300905,-1.457548,0.3652338,1.629373
3261,1.090378,-1.174183,-1.096167,1.941446
3262,1.077916,-1.157824,-1.051476,1.89949
3263,1.076668,-1.193609,-1.019476,1.903483
3264,1.018366,-1.153401,-1.074774,1.876844
3265,1.018358,-1.153399,-1.07477,1.876836
3266,1.037737,-1.15576,-1.010905,1.85327
3267,1.037744,-1.155757,-1.0109,1.853269
3268,1.065679,-1.141979,-1.088082,1.903604
3269,1.080791,-1.141256,-1.000035,1.862966
3270,-0.02696863,-1.186933,-1.027717,1.570267
3271,-0.04408878,-1.180475,-1.096231,1.611579
3272,-0.02465934,-1.108452,-1.045059,1.523621
3273,-1.113329,-1.11872,-1.098404,1.922896
3274,-1.171154,-1.156968,-1.016246,1.934666
3275,1.091052,-0.939994,-0.6755303,1.590699
3276,1.091053,-0.9399861,-0.6755281,1.590694
3277,-0.04078639,-0.9126562,-0.6006011,1.09331
3278,-0.02265654,-0.9256578,-0.6284454,1.119062
3279,-1.195098,-0.9431716,-0.6561671,1.657826
3280,-1.124374,-0.9565374,-0.608868,1.596841
3281,-1.118101,-0.910896,-0.674243,1.592007
3282,0.4779175,-1.46,0.2775034,1.561094
3283,0.465615,-1.454211,0.2236958,1.543232
3284,0.4653117,-1.46,0.2235775,1.548581
3285,0.4153361,-1.46,0.2568072,1.539498
3286,0.4778999,-1.46,0.2774952,1.561087
3287,0.415346,-1.46,0.2568524,1.539508
3288,-0.6927842,-1.451143,0.2763593,1.631607
3289,-0.6929067,-1.46,0.277479,1.63973
3290,-0.6393746,-1.46,0.2693907,1.616469
3291,-0.6001686,-1.459993,0.2327633,1.595607
3292,-0.6002755,-1.46,0.2329232,1.595677
3293,-0.6393709,-1.46,0.269363,1.616463
3294,-0.6655294,-1.46,0.2292156,1.620824
3295,1.094787,-1.115356,-1.121163,1.92343
3296,1.0722,-1.128684,-1.174306,1.950009
3297,1.058473,-1.185364,-1.127897,1.948744
3298,1.045197,-1.154744,-1.162937,1.943783
3299,1.0344,-1.109196,-1.12417,1.887871
3300,1.01858,-1.183811,-1.125879,1.925232
3301,-0.08804242,-1.112597,-1.189907,1.631411
3302,-0.05061467,-1.188327,-1.130566,1.640994
3303,-0.002595306,-1.108951,-1.127898,1.58175
3304,-0.05791685,-1.100085,-1.143083,1.587507
3305,-0.02120527,-1.167803,-1.164078,1.649027
3306,-0.09945965,-1.119196,-1.10789,1.577946
3307,-1.164425,-1.162118,-1.16442,2.015509
3308,1.063007,-0.9614021,-0.7941747,1.638594
3309,1.08313,-0.9201153,-0.7717448,1.617211
3310,1.083125,-0.9201191,-0.7717515,1.617214
3311,1.059176,-0.9859579,-0.7828608,1.645247
3312,1.062626,-0.9906384,-0.7562855,1.637836
3313,-0.07440592,-0.9507433,-0.7092842,1.1885
3314,-1.188108,-0.9253059,-0.737107,1.676639
3315,0.4747319,-1.459201,0.1525219,1.542044
3316,0.4237249,-1.46,0.1873498,1.531745
3317,0.4747363,-1.459261,0.1525374,1.542104
3318,0.4237238,-1.46,0.1873468,1.531744
3319,0.4148277,-1.459993,0.1290741,1.52326
3320,0.4141249,-1.459949,0.1297016,1.52308
3321,-0.6769685,-1.46,0.1131046,1.613282
3322,-0.615822,-1.46,0.1718602,1.593855
