# Dii Buffer Dump - 15625 elements
# Index,X,Y,Z,Magnitude
9218,-9.682208E-06,1.844074E-05,4.672078E-06,2.134559E-05
9219,5.338773E-07,3.911946E-09,-5.56174E-06,5.587307E-06
9220,-3.357194E-07,2.816062E-05,1.168736E-05,3.049143E-05
9221,1.80901E-06,1.61987E-06,-3.867256E-06,4.566417E-06
9222,0.002861539,-0.0004354537,-0.002593501,0.003886421
9223,0.0006317936,0.000762592,-0.0009686928,0.001385307
9224,-9.864336E-07,-9.584052E-07,-9.990297E-06,1.008452E-05
9225,-5.655589E-07,-1.569285E-06,-1.069155E-05,1.082089E-05
9226,-1.195549E-06,-2.183449E-06,-1.001057E-05,1.031544E-05
9227,-1.064442E-06,-1.102318E-05,-1.266398E-05,1.682319E-05
9228,1.166262E-07,-1.939228E-06,-1.260781E-05,1.275661E-05
9229,-1.06216E-06,-1.102154E-05,-1.266341E-05,1.682155E-05
9230,-5.628892E-07,-1.565981E-06,-1.069142E-05,1.082015E-05
9231,1.141441E-07,-1.911624E-06,-1.260469E-05,1.274933E-05
9232,-4.912542E-06,-5.329911E-06,-1.732195E-05,1.87774E-05
9233,2.594743E-07,7.392516E-06,-8.453448E-06,1.123287E-05
9234,-7.603179E-06,-8.255373E-06,-4.849019E-06,1.22259E-05
9235,-2.395492E-06,3.633727E-08,-4.355311E-06,4.970758E-06
9236,7.858334E-07,5.98398E-06,-1.087976E-05,1.244165E-05
9237,1.412417E-05,3.76707E-06,-1.701434E-06,1.471658E-05
9238,-1.111137E-06,-1.161731E-07,-2.529488E-07,1.145471E-06
9239,-1.599504E-07,2.095467E-07,8.32824E-07,8.735501E-07
9240,-7.45452E-07,-7.161041E-07,4.075224E-07,1.111116E-06
9241,-1.352689E-07,3.254029E-07,-1.205527E-06,1.255977E-06
9242,3.520262E-07,-2.178662E-07,1.32694E-07,4.347365E-07
9243,-2.95509E-08,-1.513355E-06,-4.081714E-07,1.567712E-06
9244,-3.412148E-06,-3.45255E-07,6.647555E-06,7.480103E-06
9245,-3.343268E-06,-4.763501E-06,6.568922E-06,8.776054E-06
9246,-2.704621E-06,-9.2138E-06,-2.860577E-06,1.001958E-05
9247,2.551556E-06,-6.254469E-06,-1.975351E-06,7.037815E-06
9248,2.549813E-06,-6.254688E-06,-1.971002E-06,7.036158E-06
9249,-6.232586E-07,-6.730524E-06,-1.46041E-06,6.915287E-06
9250,-6.219208E-07,-6.729842E-06,-1.458106E-06,6.914017E-06
9251,-2.704813E-06,-9.208388E-06,-2.87344E-06,1.001834E-05
9252,1.272489E-05,-2.275284E-06,-2.1158E-06,1.309872E-05
9253,-4.784021E-06,2.31147E-06,2.076161E-06,5.704401E-06
9254,1.27374E-05,-2.296559E-06,-2.112865E-06,1.31141E-05
9255,-4.796804E-06,2.298002E-06,2.073132E-06,5.708592E-06
9256,3.982013E-05,-3.122746E-06,3.48835E-05,5.303068E-05
9257,3.982109E-05,-2.44588E-06,3.4852E-05,5.297512E-05
9258,-5.539443E-06,-6.123294E-06,-1.373117E-05,1.602264E-05
9259,-5.452468E-06,-4.433261E-06,-1.38047E-05,1.549041E-05
9260,1.083017E-06,-1.89259E-06,-3.43135E-06,4.065586E-06
9261,-2.454169E-06,-2.025107E-06,1.381769E-06,3.468903E-06
9262,-9.240055E-06,1.640065E-05,1.339033E-05,2.31011E-05
9263,-3.412278E-06,9.121006E-06,4.181342E-06,1.059811E-05
9264,-2.078162E-06,8.77747E-08,-9.125986E-07,2.271408E-06
9265,2.820012E-07,7.99001E-06,3.196547E-06,8.610325E-06
9266,2.875899E-07,7.989284E-06,3.204337E-06,8.612732E-06
9267,7.500299E-06,1.342701E-05,9.76614E-06,1.821858E-05
9268,7.501445E-06,1.342602E-05,9.760492E-06,1.821529E-05
9269,0.02034412,-0.003963798,-0.01262532,0.02426919
9270,0.001734084,-0.000962267,0.004683691,0.005086253
9271,7.028361E-07,-4.243058E-06,-1.39498E-07,4.303136E-06
9272,9.427602E-07,-9.789097E-07,5.570265E-07,1.468788E-06
9273,-1.334802E-06,-5.295443E-07,2.906915E-07,1.465133E-06
9274,5.312179E-07,-1.850416E-06,2.374286E-07,1.939743E-06
9275,-9.750825E-07,-2.352411E-06,2.436273E-07,2.55812E-06
9276,9.063369E-07,-7.020824E-06,2.276206E-06,7.43603E-06
9277,-9.487439E-07,-2.114732E-06,-8.600229E-08,2.319397E-06
9278,-1.429884E-07,-7.778612E-06,-3.5588E-06,8.55525E-06
9279,3.772083E-06,-9.253496E-06,6.890216E-06,1.213799E-05
9280,3.103791E-07,1.753074E-05,-7.478228E-06,1.906166E-05
9281,3.852547E-06,-9.258537E-06,6.884216E-06,1.216368E-05
9282,-3.159945E-07,2.82241E-05,7.546812E-06,2.921736E-05
9283,1.417711E-05,-1.068452E-05,1.453085E-05,2.294112E-05
9284,4.525614E-06,-7.03326E-06,-6.925042E-06,1.085837E-05
9285,2.869929E-07,-4.777642E-06,-6.056779E-07,4.824425E-06
9286,2.756403E-07,-4.777771E-06,-5.978465E-07,4.822913E-06
9287,4.526258E-06,-7.034039E-06,-6.920356E-06,1.085615E-05
9288,1.685748E-06,5.725046E-06,-1.197934E-06,6.087113E-06
9289,-1.68837E-06,-8.415791E-07,-6.669054E-07,2.000903E-06
9290,-2.393012E-06,-3.903701E-06,1.583434E-06,4.844859E-06
9291,6.156284E-08,3.390808E-06,2.2072E-07,3.398542E-06
9292,-3.767218E-06,3.373353E-06,-1.573309E-06,5.295918E-06
9293,-1.481645E-06,2.749817E-06,-3.658016E-07,3.144929E-06
9294,4.282027E-06,-3.760554E-06,2.585813E-07,5.704769E-06
9295,2.49632E-06,2.364457E-06,1.133214E-07,3.44022E-06
9296,-3.607781E-06,1.367403E-06,3.029033E-06,4.905192E-06
9297,1.679892E-06,5.72388E-06,-1.209007E-06,6.086587E-06
9298,-1.572972E-06,9.195976E-08,-4.609883E-06,4.871727E-06
9299,-1.585266E-06,9.889225E-08,-4.610579E-06,4.876503E-06
9300,-0.1851971,0.2574147,-0.1028513,0.3333747
9301,-0.001800539,0.0005186987,-0.0006058459,0.001969274
9302,-0.01906882,0.01247947,-0.02160659,0.03140385
9303,-0.00156411,8.710692E-05,-0.0005773517,0.00166954
9304,0.0009032742,-0.0002897175,0.001083215,0.001439859
9305,0.0004742559,-8.717066E-06,0.000366425,0.0005993846
9306,-2.705755E-07,-1.917793E-06,-1.69392E-07,1.94418E-06
9307,1.839995E-07,8.764591E-07,-1.27634E-07,9.046142E-07
9308,-8.526914E-08,-2.587565E-06,-2.275948E-07,2.598955E-06
9309,-1.576945E-07,-3.220288E-06,4.050166E-07,3.249487E-06
9310,-4.715632E-07,-2.24333E-06,5.226591E-07,2.351186E-06
9311,-1.368937E-08,1.752844E-07,-1.320767E-06,1.332418E-06
9312,-3.752317E-06,8.106486E-05,-3.5286E-06,8.122834E-05
9313,7.160018E-06,-1.249534E-05,-8.100033E-06,1.652301E-05
9314,7.160119E-06,-1.2495E-05,-8.10205E-06,1.652379E-05
9315,-5.839524E-06,-4.986252E-06,2.288855E-06,8.01259E-06
9316,-5.835718E-06,-5.010681E-06,2.28457E-06,8.023827E-06
9317,1.281421E-06,-8.2902E-06,-1.423575E-06,8.508585E-06
9318,-3.745819E-06,8.111801E-05,-3.527119E-06,8.128102E-05
9319,6.132907E-06,-1.040201E-05,-6.629138E-06,1.377534E-05
9320,-3.172496E-06,-1.242802E-07,3.620642E-06,4.815519E-06
9321,-1.978333E-06,-9.762945E-08,8.695672E-06,8.918411E-06
9322,4.853638E-06,-3.561527E-07,-3.677788E-08,4.866827E-06
9323,-2.728622E-06,-1.074025E-06,4.738437E-06,5.572405E-06
9324,-2.730788E-06,-1.075026E-06,4.736933E-06,5.57238E-06
9325,8.553392E-07,-2.710702E-06,4.633814E-06,5.436152E-06
9326,1.323303E-06,-1.070995E-07,1.020254E-06,1.674371E-06
9327,1.321123E-06,-1.073959E-07,1.019677E-06,1.672316E-06
9328,3.8343E-07,-1.839003E-06,-6.72616E-08,1.879754E-06
9329,1.520684E-06,2.983756E-06,8.530724E-07,3.455867E-06
9330,-1.442098E-06,5.451712E-06,-4.183312E-06,7.021461E-06
9331,-2.771735E-06,-4.199333E-06,2.883096E-06,5.799065E-06
9332,-3.283833E-06,1.659342E-06,1.963628E-06,4.170469E-06
9333,-0.0006984932,-9.253877E-05,-5.998885E-05,0.0007071455
9334,0.004287395,-0.00286501,-0.000931974,0.005240097
9335,-4.997615E-07,-2.979604E-06,-2.237133E-07,3.029497E-06
9336,7.982824E-08,-3.519096E-06,4.208667E-07,3.545073E-06
9337,-1.447128E-07,-1.770244E-06,8.166874E-07,1.954913E-06
9338,-2.30727E-07,-1.75053E-06,3.681988E-07,1.803652E-06
9339,-1.38092E-06,-2.62841E-06,9.636426E-07,3.121552E-06
9340,3.167246E-07,-2.2499E-06,7.975244E-07,2.407989E-06
9341,-1.41545E-06,-4.334691E-06,-1.049031E-06,4.67905E-06
9342,-1.555828E-05,-2.595343E-05,-2.689089E-05,4.048161E-05
9343,-1.046508E-05,-1.908517E-06,5.806532E-06,1.211925E-05
9344,3.694676E-06,0.0002093912,-5.615557E-05,0.000216822
9345,-2.243781E-05,-2.142724E-06,-4.140419E-06,2.291702E-05
9346,-2.244273E-05,-2.141152E-06,-4.159719E-06,2.292518E-05
9347,-1.391908E-06,-2.64935E-07,-2.825603E-06,3.160954E-06
9348,-1.387482E-06,-2.652295E-07,-2.828597E-06,3.161711E-06
9349,-4.60251E-06,-5.918945E-07,-7.988013E-06,9.238061E-06
9350,7.174814E-07,-6.553626E-06,-3.380118E-06,7.408778E-06
9351,7.174384E-07,-6.55317E-06,-3.380186E-06,7.408402E-06
9352,2.623415E-06,1.412453E-06,-3.411723E-06,4.52959E-06
9353,-2.713923E-07,-1.035299E-06,-3.356685E-06,3.523185E-06
9354,-4.603408E-06,-5.912675E-07,-7.984574E-06,9.235496E-06
9355,-2.719856E-06,3.730553E-06,-7.938318E-06,9.18322E-06
9356,4.14817E-06,-5.07937E-06,-2.594821E-07,6.563127E-06
9357,1.153343E-06,2.239554E-06,-9.81644E-06,1.013451E-05
9358,4.703311E-07,5.500036E-06,-2.524631E-06,6.070039E-06
9359,-2.719243E-06,3.731389E-06,-7.93754E-06,9.182705E-06
9360,4.72346E-07,5.501208E-06,-2.52187E-06,6.070109E-06
9361,-1.815223E-07,2.489679E-06,-1.113011E-05,1.140661E-05
9362,-1.576106E-06,3.296263E-06,-9.030023E-07,3.763625E-06
9363,1.505457E-06,1.067479E-06,-6.690406E-06,6.940277E-06
9364,3.866048E-06,1.080057E-06,-1.091865E-05,1.163313E-05
9365,0.001966636,-0.00733506,-0.004126828,0.008643001
9366,8.173485E-07,-2.003188E-07,-1.346377E-07,8.522402E-07
9367,-1.823901E-06,1.138363E-06,-4.390967E-08,2.150445E-06
9368,4.723601E-07,1.296541E-06,2.616299E-07,1.40449E-06
9369,2.995346E-06,-2.043969E-06,-4.185019E-07,3.650349E-06
9370,1.763158E-06,1.348046E-07,1.929427E-07,1.778799E-06
9371,-1.865636E-06,1.142623E-06,2.870666E-08,2.187923E-06
9372,2.999933E-06,-2.045344E-06,4.084244E-07,3.653744E-06
9373,4.741352E-07,1.299386E-06,-4.527762E-07,1.455409E-06
9374,-0.9442294,0.2410031,-1.421168,1.723186
9375,-2.146204E-06,-2.352935E-06,-3.578999E-07,3.204776E-06
9376,1.670707E-07,-2.007163E-06,-1.319794E-06,2.408002E-06
9377,-4.625151E-07,-2.771554E-06,-1.98795E-06,3.442002E-06
9378,1.674867E-07,-2.007483E-06,-1.331257E-06,2.414598E-06
9379,-1.872119E-06,-2.273409E-06,-5.596544E-07,2.997738E-06
9380,-1.218536E-06,-2.605733E-06,1.335831E-05,1.366452E-05
9381,-8.561145E-06,-8.640151E-06,2.836713E-05,3.086486E-05
9382,-2.666772E-05,-5.07696E-06,4.686279E-08,2.714673E-05
9383,4.086897E-07,-3.240166E-06,-3.775579E-06,4.992064E-06
9384,4.924678E-07,-1.953903E-06,-6.455452E-06,6.762627E-06
9385,2.201767E-06,-3.765305E-06,6.40398E-06,7.748307E-06
9386,2.471752E-06,-1.422407E-06,-8.257806E-06,8.736371E-06
9387,7.696281E-06,-1.088796E-05,-3.729685E-06,1.384525E-05
9388,2.003347E-05,-2.215729E-05,-2.757955E-06,2.999819E-05
9389,-1.859794E-06,1.390163E-06,-6.735862E-06,7.124832E-06
9390,-1.858714E-06,1.384642E-06,-6.736258E-06,7.123848E-06
9391,-5.670808E-07,-2.001681E-06,-6.131387E-06,6.474737E-06
9392,-5.635579E-07,-2.014659E-06,-6.130762E-06,6.477861E-06
9393,-1.037807E-06,-2.994997E-06,-8.36717E-06,8.947434E-06
9394,-1.105579E-06,-1.432974E-06,-7.43262E-06,7.649807E-06
9395,-1.048556E-06,-5.318802E-07,-7.132177E-06,7.228438E-06
9396,0.0001003175,9.029079E-05,-7.378806E-05,0.0001538204
9397,-9.10157E-05,9.37493E-05,-2.72995E-06,0.0001306914
9398,-0.002170232,0.00184604,-0.003741606,0.004702913
9399,0.00811673,0.003909407,-0.0151415,0.01761902
9400,-0.1685049,0.01253447,-0.0002478364,0.1689706
9401,1.060243E-06,-1.417319E-06,-4.592702E-07,1.828616E-06
9402,1.058354E-06,-1.417881E-06,-4.583192E-07,1.827718E-06
9403,-1.770785E-06,-4.346315E-06,6.747401E-07,4.741456E-06
9404,-1.432929E-06,-1.568367E-06,6.748268E-07,2.229003E-06
9405,-1.286189E-06,-1.246481E-06,-4.566719E-07,1.84839E-06
9406,6.091452E-07,-1.546558E-06,8.395367E-07,1.862182E-06
9407,2.353902E-07,-1.83795E-06,2.172545E-07,1.865655E-06
9408,-1.429588E-06,-4.667647E-06,-1.73046E-07,4.884731E-06
9409,1.641947E-05,4.27403E-06,-2.954526E-05,3.407035E-05
9410,5.137168E-05,6.660848E-08,-3.058965E-05,5.978947E-05
9411,1.190414E-05,-1.822453E-05,-4.861098E-05,5.326227E-05
9412,-5.101241E-06,-9.400678E-06,-2.775253E-06,1.104977E-05
9413,-4.994154E-06,-9.087125E-06,-2.595457E-06,1.068896E-05
9414,8.333835E-06,-2.158621E-05,-6.925619E-06,2.415329E-05
9415,4.057788E-05,-2.758808E-05,1.543246E-05,5.143761E-05
9416,1.413235E-05,-2.496865E-05,7.371636E-06,2.962259E-05
9417,-2.86512E-06,2.766324E-05,-6.984495E-06,2.867485E-05
9418,-9.934855E-06,-1.743409E-05,1.163864E-05,2.319713E-05
9419,-4.855855E-06,-1.626874E-05,4.00422E-06,1.744377E-05
9420,0.008397153,0.01042018,-0.008539363,0.01587492
9421,-7.083977E-07,-2.998325E-06,1.140058E-06,3.285044E-06
9422,-3.670277E-08,-1.849465E-06,1.208094E-06,2.20938E-06
9423,7.975805E-07,-1.607915E-06,1.417573E-06,2.287147E-06
9424,6.904552E-07,-2.832258E-06,8.70044E-07,3.042268E-06
9425,6.887443E-07,-2.832413E-06,8.567442E-07,3.038246E-06
9426,-3.697615E-05,3.037747E-05,8.769315E-05,9.990053E-05
9427,2.703157E-05,-4.165996E-05,2.659358E-05,5.633362E-05
9428,1.136005E-05,-5.281586E-05,2.026488E-05,5.769949E-05
9429,-9.768714E-06,-1.122831E-05,-6.288597E-06,1.615701E-05
9430,-3.497629E-05,-6.662021E-06,1.11027E-05,3.729602E-05
9431,8.674513E-06,-2.061876E-05,-3.692788E-06,2.267195E-05
9432,1.202352E-05,-2.400352E-05,3.687992E-06,2.709862E-05
9433,3.207005E-05,-2.635295E-05,-1.13727E-05,4.303841E-05
9434,5.395756E-06,-2.37592E-05,-2.68967E-06,2.45122E-05
9435,-2.507129E-05,2.543133E-05,2.499835E-05,4.359174E-05
9436,-2.50696E-05,2.542984E-05,2.499038E-05,4.358533E-05
9437,7.163806E-05,0.0002259645,7.216343E-06,0.0002371583
9438,0.001322814,-0.0003416407,0.0002463642,0.001388255
9439,-9.163556E-05,5.203909E-05,8.013657E-05,0.0001323896
9440,-0.04267868,0.04490333,-0.02721179,0.06766284
9441,0.0006094436,0.01668438,0.05176204,0.05438795
9442,4.102944E-08,-3.6327E-06,1.335378E-07,3.635385E-06
9443,1.744631E-07,-3.368514E-06,8.486014E-07,3.478139E-06
9444,-8.797174E-07,-3.239375E-06,-2.271258E-07,3.364378E-06
9445,-2.482337E-07,-2.198746E-06,1.528075E-07,2.217985E-06
9446,4.491329E-07,-4.515066E-06,2.885413E-07,4.546515E-06
9447,-3.452074E-07,-1.943143E-06,-1.25487E-06,2.338733E-06
9448,7.195574E-06,1.787561E-05,1.436777E-05,2.403636E-05
9449,7.510018E-06,1.777553E-05,1.431147E-05,2.402474E-05
9450,8.098945E-06,-3.231144E-05,3.804957E-07,3.331316E-05
9451,-1.082361E-06,3.513538E-05,3.117191E-06,3.528999E-05
9452,9.407456E-06,-5.076934E-05,2.238785E-05,5.627825E-05
9453,1.097728E-05,-2.852168E-05,1.103616E-05,3.249283E-05
9454,5.705485E-06,3.880029E-05,-2.075877E-05,4.437276E-05
9455,1.681813E-05,-4.740207E-05,-2.947336E-06,5.038346E-05
9456,-4.843734E-06,-3.328173E-05,-7.921505E-05,8.605904E-05
9457,9.860561E-06,-2.214618E-05,-1.354665E-05,2.777041E-05
9458,2.997868E-05,-4.534086E-05,6.203527E-06,5.470831E-05
9459,6.977893E-06,9.434014E-05,-3.492215E-05,0.000100838
9460,-3.462934E-06,5.061246E-05,3.023208E-05,5.905583E-05
9461,-0.0001783049,0.0001455944,-9.558065E-06,0.0002303947
9462,-6.385547E-06,-2.083865E-06,3.279735E-06,7.474916E-06
9463,-3.313677E-05,4.797702E-06,1.194353E-05,3.554872E-05
9464,8.408493E-06,-3.864926E-06,1.121128E-06,9.321874E-06
9465,8.318178E-06,-3.849791E-06,1.076707E-06,9.228882E-06
9466,7.784906E-06,3.057106E-05,-1.24476E-05,3.391367E-05
9467,-8.134441E-08,3.534287E-05,-1.005382E-06,3.535726E-05
9468,-5.348142E-06,2.629019E-05,3.652692E-05,4.532099E-05
9469,0.0003944408,0.0008005225,-9.840057E-05,0.0008978321
9470,0.005800636,-0.00990404,0.00226005,0.01169809
9471,-9.714601E-05,-6.257449E-05,0.0001582117,0.000195918
9472,7.007283E-06,1.420715E-06,3.531274E-07,7.158572E-06
9473,-4.73203E-07,4.017927E-05,2.44132E-07,4.01828E-05
9474,-1.221794E-05,3.32968E-05,2.016905E-07,3.546824E-05
9475,-8.706426E-07,-1.975798E-06,-4.427548E-07,2.204049E-06
9476,6.982202E-06,1.397656E-06,3.401113E-07,7.128834E-06
9477,-4.390207E-07,4.018855E-05,5.258003E-07,4.019438E-05
9478,-1.220273E-05,3.325365E-05,1.525331E-07,3.542224E-05
9479,-8.715938E-07,-1.977482E-06,-2.146119E-07,2.171675E-06
9480,-0.00304823,-0.0003308431,0.000379412,0.003089517
9481,0.002238887,-5.388945E-05,-0.0009560334,0.00243506
9482,5.336195E-07,-6.376406E-06,-7.898461E-07,6.44726E-06
9483,-1.154117E-06,-6.031347E-06,-1.276351E-07,6.142102E-06
9484,-1.189472E-06,-3.814393E-06,-1.544739E-07,3.998538E-06
9485,-1.704526E-07,-5.128059E-06,-5.861943E-07,5.164268E-06
9486,-5.345894E-07,-6.580222E-06,4.816659E-07,6.61945E-06
9487,-1.906941E-06,-4.291913E-06,-2.299456E-06,5.229191E-06
9488,-2.208176E-06,-4.629882E-06,-6.058157E-07,5.165159E-06
9489,-2.132037E-07,-6.543498E-06,9.660257E-07,6.617857E-06
9490,-7.68221E-06,-2.145515E-05,-4.911748E-06,2.331234E-05
9491,-1.067478E-05,-1.400936E-05,5.742864E-06,1.852548E-05
9492,6.460518E-06,-2.887444E-05,-3.882763E-06,2.984204E-05
9493,3.393214E-05,0.0001366372,-4.433013E-05,0.0001476018
9494,5.598652E-06,1.018921E-05,-8.107643E-06,1.417388E-05
9495,4.57124E-06,1.731242E-05,-7.795283E-06,1.952901E-05
9496,1.853879E-05,-3.777632E-05,-1.611501E-06,4.211097E-05
9497,2.038697E-05,-2.375927E-05,-3.141203E-06,3.146425E-05
9498,3.727543E-05,1.485439E-05,-4.687339E-05,6.170272E-05
9499,6.821274E-05,-7.27748E-05,-1.544645E-05,0.0001009343
9500,0.0001371722,-6.790684E-05,5.138943E-06,0.0001531468
9501,-2.17004E-05,-5.093174E-06,1.817124E-05,2.875833E-05
9502,-3.549801E-05,1.463856E-05,8.152138E-09,3.839787E-05
9503,-6.662097E-06,4.398903E-06,-1.678077E-05,1.858301E-05
9504,-2.489017E-05,1.494107E-05,3.449732E-05,4.508682E-05
9505,-1.911571E-05,3.172565E-05,1.072839E-05,3.856197E-05
9506,-2.003161E-05,3.06904E-05,6.534304E-06,3.722719E-05
9507,8.607503E-05,-0.0001610798,-5.50114E-05,0.0001907403
9508,6.68584E-05,3.388074E-05,0.0001590089,0.000175789
9509,-5.799386E-06,-7.198524E-07,4.730457E-06,7.518529E-06
9510,-7.569482E-05,6.128091E-06,1.304507E-05,7.705474E-05
9511,3.797576E-05,-3.183532E-06,7.975351E-07,3.811731E-05
9512,-7.405894E-05,1.341216E-06,4.402035E-05,8.616447E-05
9513,0.0003617238,-0.000218753,0.0004321855,0.0006045504
9514,1.712439E-06,-3.842512E-06,-2.597834E-05,2.631675E-05
9515,-3.754641E-07,1.358315E-06,-3.605446E-06,3.871077E-06
9516,1.846671E-07,-9.506964E-08,8.87351E-08,2.25863E-07
9517,4.799648E-08,-7.30527E-07,-6.841713E-08,7.35292E-07
9518,-9.465595E-08,-4.892763E-07,-3.226691E-07,5.936888E-07
9519,-7.743377E-07,2.966466E-07,-7.66056E-07,1.128911E-06
9520,-8.826591E-05,-0.0001247258,-0.0006621138,0.0006795161
9521,6.394684E-05,0.0003502879,-0.0001869831,0.0004021859
9522,-21.09325,-62.8043,-24.54741,70.65324
9523,-0.001885587,-0.04723886,-0.03730449,0.06022201
9524,2.284126E-07,-3.712668E-06,-1.585446E-06,4.043478E-06
9525,-2.288534E-06,-6.999609E-06,-2.084428E-06,7.653545E-06
9526,-3.430246E-07,-6.693194E-06,2.048101E-07,6.705107E-06
9527,-9.571663E-07,-7.545996E-06,-1.473953E-07,7.607887E-06
9528,5.023779E-07,-5.271216E-06,6.070869E-07,5.329789E-06
9529,-3.429502E-07,-6.693429E-06,2.061402E-07,6.705378E-06
9530,-1.984167E-05,-2.316324E-05,1.166304E-05,3.265354E-05
9531,-2.198507E-05,-1.507774E-05,-1.737914E-05,3.182319E-05
9532,1.161596E-06,-1.010897E-05,-5.520302E-06,1.157646E-05
9533,-2.108148E-05,-3.096133E-05,5.822993E-06,3.790699E-05
9534,-5.293008E-06,-1.073611E-05,-7.412679E-06,1.407934E-05
9535,0.0001733132,0.0003118066,-2.364991E-05,0.0003575194
9536,0.000189728,-0.000146904,-0.0002696076,0.0003609235
9537,0.000120771,-4.866199E-05,-0.0001896725,0.0002300636
9538,-0.0006957521,-0.000835582,-0.003274746,0.00345054
9539,-4.463465E-06,-8.759284E-06,-1.043394E-06,9.886165E-06
9540,-4.471066E-06,-8.769088E-06,-1.039205E-06,9.897843E-06
9541,-1.534919E-05,1.067453E-05,2.033351E-06,1.880632E-05
9542,-2.021865E-05,1.193214E-05,8.184139E-06,2.486261E-05
9543,-1.535023E-05,1.067807E-05,2.035633E-06,1.880943E-05
9544,3.644065E-06,-1.365195E-06,-2.841407E-06,4.818357E-06
9545,3.64521E-06,-1.358577E-06,-2.832635E-06,4.812183E-06
9546,-1.246487E-05,1.759641E-05,9.030096E-07,2.158291E-05
9547,-9.243578E-06,-1.540152E-05,1.8488E-05,2.577706E-05
9548,-8.966299E-06,-1.488898E-05,1.803667E-05,2.504791E-05
9549,0.0001635091,-0.0001472013,-0.0001453008,0.0002636584
9550,0.2945901,1.07852,1.761031,2.085958
9551,-5.58322E-06,-4.938197E-06,-5.045624E-07,7.470791E-06
9552,-5.583466E-06,-4.93821E-06,-5.019298E-07,7.470806E-06
9553,1.014226E-06,-5.818274E-06,-1.837203E-06,6.185166E-06
9554,6.765953E-07,-3.91943E-06,1.614765E-06,4.292689E-06
9555,1.510843E-06,-3.274629E-06,2.910446E-06,4.634278E-06
9556,-1.120747E-05,-3.079462E-05,-2.860585E-05,4.349955E-05
9557,-2.662424E-05,4.820255E-05,-1.324019E-05,5.663602E-05
9558,5.802054E-06,-7.494997E-06,-2.321995E-06,9.75861E-06
9559,5.659556E-06,-7.417622E-06,-2.861167E-06,9.758995E-06
9560,1.427956E-05,-8.649979E-06,3.218633E-06,1.700258E-05
9561,1.425439E-05,-8.810671E-06,1.699943E-06,1.684356E-05
9562,-5.546643E-05,0.0004131113,-3.065804E-05,0.0004179442
9563,-0.0001671931,-0.0004376384,0.0006839046,0.0008289791
9564,6.291484E-07,-4.82916E-06,2.096734E-06,5.30216E-06
9565,-4.852303E-06,1.478033E-06,1.185924E-07,5.073804E-06
9566,3.636868E-06,4.581161E-06,-4.131841E-06,7.161421E-06
9567,1.156531E-06,-7.151552E-07,2.434147E-06,2.788205E-06
9568,1.677083E-06,-2.13642E-06,-6.502336E-08,2.716822E-06
9569,-2.589338E-06,-5.381453E-06,-6.873694E-06,9.105624E-06
9570,-7.528877E-06,6.632049E-06,4.143324E-06,1.085519E-05
9571,4.797791E-07,4.136716E-06,-3.679737E-06,5.557254E-06
9572,1.529286E-06,-1.9116E-06,5.736377E-06,6.236902E-06
9573,-7.497406E-06,6.614393E-06,4.099684E-06,1.080596E-05
9574,1.680801E-06,-2.133832E-06,-6.680849E-08,2.71713E-06
9575,0.0006120576,-0.0003708015,0.0005713803,0.0009157421
9576,0.0002731026,0.0003676781,-0.0001596825,0.0004850471
9577,-5.599974E-05,-0.0002061836,-0.000212874,0.0003016007
9578,0.0004636134,0.0003479605,-0.0005027572,0.0007673192
9579,0.00031518,-0.0007681033,-1.619303E-05,0.0008304116
9580,1.343918E-05,-1.701407E-06,2.943213E-05,3.239995E-05
9581,1.34487E-05,-1.701387E-06,2.943016E-05,3.24021E-05
9582,-9.488122E-06,-1.013955E-05,-5.822693E-06,1.505784E-05
9583,-7.36436E-06,-3.42249E-06,-7.521238E-06,1.106871E-05
9584,-9.52137E-06,-3.790779E-06,-8.126969E-06,1.307953E-05
9585,-1.179227E-05,-9.11487E-06,-8.533833E-06,1.717454E-05
9586,8.932388E-06,-1.683111E-05,1.044549E-05,2.172975E-05
9587,9.150084E-06,-1.586942E-05,8.151429E-06,2.005015E-05
9588,-5.487715E-07,-2.797407E-05,6.15354E-06,2.864814E-05
9589,8.73641E-05,-0.0004009386,-0.0001675856,0.0004432485
9590,-3.447111E-05,-0.0003614259,9.74395E-05,0.000375914
9591,-0.0005628053,-0.0003742457,-0.0003319919,0.0007530128
9592,-3.537695E-06,7.93825E-06,3.96714E-06,9.553496E-06
9593,-3.538176E-06,7.933479E-06,3.968927E-06,9.550453E-06
9594,4.217426E-07,1.920992E-06,2.128855E-06,2.898293E-06
9595,-4.60762E-06,-2.465575E-06,-1.260765E-06,5.375756E-06
9596,-1.188388E-05,-1.452951E-05,-4.638344E-06,1.933514E-05
9597,-4.075032E-06,-1.397676E-05,1.966455E-05,2.446733E-05
9598,-6.435787E-06,-1.166036E-05,1.631118E-05,2.105797E-05
9599,7.84708E-05,-2.115373E-05,-1.070074E-05,8.197349E-05
9600,0.01410135,0.002443234,-0.002138282,0.01447031
9601,0.001493966,0.000665581,0.0008650871,0.001850219
9602,-0.002292983,0.001354226,-0.002008385,0.003335463
9603,-0.002395267,-0.0008545064,0.02401537,0.02414965
9604,-0.007060236,-0.005217412,0.009426938,0.01288159
9605,1.090354E-05,-2.093226E-06,4.206827E-07,1.111062E-05
9606,1.140798E-05,-1.925677E-06,4.325664E-06,1.235158E-05
