# IntermediateAccelerations Buffer Dump - 15625 elements
# Index,X,Y,Z,Magnitude
5010,3.378665,-9.8,-3.685732,11.00182
5011,3.378665,-9.8,-3.685732,11.00182
5012,3.378665,-9.8,-3.685732,11.00182
5013,3.378665,-9.8,-3.685732,11.00182
5014,3.378665,-9.8,-3.685732,11.00182
5015,3.378665,-9.8,-3.685732,11.00182
5016,3.378665,-9.8,-3.685732,11.00182
5017,3.378665,-9.8,-3.685732,11.00182
5018,3.378665,-9.8,-3.685732,11.00182
5019,3.378665,-9.8,-3.685732,11.00182
5020,3.378665,-9.8,-3.685732,11.00182
5021,3.378665,-9.8,-3.685732,11.00182
5022,3.378665,-9.8,-3.685732,11.00182
5023,3.378665,-9.8,-3.685732,11.00182
5024,3.378665,-9.8,-3.685732,11.00182
5025,3.378665,-9.8,-3.685732,11.00182
5026,3.378665,-9.8,-3.685732,11.00182
5027,3.378665,-9.8,-3.685732,11.00182
5028,3.378665,-9.8,-3.685732,11.00182
5029,3.378665,-9.8,-3.685732,11.00182
5030,3.378665,-9.8,-3.685732,11.00182
5031,3.378665,-9.8,-3.685732,11.00182
5032,3.378665,-9.8,-3.685732,11.00182
5033,3.378665,-9.8,-3.685732,11.00182
5034,3.378665,-9.8,-3.685732,11.00182
5035,3.378665,-9.8,-3.685732,11.00182
5036,3.378665,-9.8,-3.685732,11.00182
5037,3.378665,-9.8,-3.685732,11.00182
5038,3.378665,-9.8,-3.685732,11.00182
5039,3.378665,-9.8,-3.685732,11.00182
5040,3.378665,-9.8,-3.685732,11.00182
5041,3.378665,-9.8,-3.685732,11.00182
5042,3.378665,-9.8,-3.685732,11.00182
5043,3.378665,-9.8,-3.685732,11.00182
5044,3.378665,-9.8,-3.685732,11.00182
5045,3.378665,-9.8,-3.685732,11.00182
5046,3.378665,-9.8,-3.685732,11.00182
5047,3.378665,-9.8,-3.685732,11.00182
5048,3.378665,-9.8,-3.685732,11.00182
5049,3.378665,-9.8,-3.685732,11.00182
5050,3.378665,-9.8,-3.685732,11.00182
5051,3.378665,-9.8,-3.685732,11.00182
5052,3.378665,-9.8,-3.685732,11.00182
5053,3.378665,-9.8,-3.685732,11.00182
5054,3.378665,-9.8,-3.685732,11.00182
5055,3.378665,-9.8,-3.685732,11.00182
5056,3.378665,-9.8,-3.685732,11.00182
5057,3.378665,-9.8,-3.685732,11.00182
5058,3.378665,-9.8,-3.685732,11.00182
5059,3.378665,-9.8,-3.685732,11.00182
5060,3.378665,-9.8,-3.685732,11.00182
5061,3.378665,-9.8,-3.685732,11.00182
5062,3.378665,-9.8,-3.685732,11.00182
5063,3.378665,-9.8,-3.685732,11.00182
5064,3.378665,-9.8,-3.685732,11.00182
5065,3.378665,-9.8,-3.685732,11.00182
5066,3.378665,-9.8,-3.685732,11.00182
5067,3.378665,-9.8,-3.685732,11.00182
5068,3.378665,-9.8,-3.685732,11.00182
5069,3.378665,-9.8,-3.685732,11.00182
5070,3.378665,-9.8,-3.685732,11.00182
5071,3.378665,-9.8,-3.685732,11.00182
5072,3.378665,-9.8,-3.685732,11.00182
5073,3.378665,-9.8,-3.685732,11.00182
5074,3.378665,-9.8,-3.685732,11.00182
5075,3.378665,-9.8,-3.685732,11.00182
5076,3.378665,-9.8,-3.685732,11.00182
5077,3.378665,-9.8,-3.685732,11.00182
5078,3.378665,-9.8,-3.685732,11.00182
5079,3.378665,-9.8,-3.685732,11.00182
5080,3.378665,-9.8,-3.685732,11.00182
5081,3.378665,-9.8,-3.685732,11.00182
5082,3.378665,-9.8,-3.685732,11.00182
5083,3.378665,-9.8,-3.685732,11.00182
5084,3.378665,-9.8,-3.685732,11.00182
5085,3.378665,-9.8,-3.685732,11.00182
5086,3.378665,-9.8,-3.685732,11.00182
5087,3.378665,-9.8,-3.685732,11.00182
5088,3.378665,-9.8,-3.685732,11.00182
5089,3.378665,-9.8,-3.685732,11.00182
5090,3.378665,-9.8,-3.685732,11.00182
5091,3.378665,-9.8,-3.685732,11.00182
5092,3.378665,-9.8,-3.685732,11.00182
5093,3.378665,-9.8,-3.685732,11.00182
5094,3.378665,-9.8,-3.685732,11.00182
5095,3.378665,-9.8,-3.685732,11.00182
5096,3.378665,-9.8,-3.685732,11.00182
5097,3.378665,-9.8,-3.685732,11.00182
5098,3.378665,-9.8,-3.685732,11.00182
5099,3.378665,-9.8,-3.685732,11.00182
5100,3.378665,-9.8,-3.685732,11.00182
5101,3.378665,-9.8,-3.685732,11.00182
5102,3.378665,-9.8,-3.685732,11.00182
5103,3.378665,-9.8,-3.685732,11.00182
5104,3.378665,-9.8,-3.685732,11.00182
5105,3.378665,-9.8,-3.685732,11.00182
5106,3.378665,-9.8,-3.685732,11.00182
5107,3.378665,-9.8,-3.685732,11.00182
5108,3.378665,-9.8,-3.685732,11.00182
5109,3.378665,-9.8,-3.685732,11.00182
5110,3.378665,-9.8,-3.685732,11.00182
5111,3.378665,-9.8,-3.685732,11.00182
5112,3.378665,-9.8,-3.685732,11.00182
5113,3.378665,-9.8,-3.685732,11.00182
5114,3.378665,-9.8,-3.685732,11.00182
5115,3.378665,-9.8,-3.685732,11.00182
5116,3.378665,-9.8,-3.685732,11.00182
5117,3.378665,-9.8,-3.685732,11.00182
5118,3.378665,-9.8,-3.685732,11.00182
5119,3.378665,-9.8,-3.685732,11.00182
5120,3.378665,-9.8,-3.685732,11.00182
5121,3.378665,-9.8,-3.685732,11.00182
5122,3.378665,-9.8,-3.685732,11.00182
5123,3.378665,-9.8,-3.685732,11.00182
5124,3.378665,-9.8,-3.685732,11.00182
5125,3.378665,-9.8,-3.685732,11.00182
5126,3.378665,-9.8,-3.685732,11.00182
5127,3.378665,-9.8,-3.685732,11.00182
5128,3.378665,-9.8,-3.685732,11.00182
5129,3.378665,-9.8,-3.685732,11.00182
5130,3.378665,-9.8,-3.685732,11.00182
5131,3.378665,-9.8,-3.685732,11.00182
5132,3.378665,-9.8,-3.685732,11.00182
5133,3.378665,-9.8,-3.685732,11.00182
5134,3.378665,-9.8,-3.685732,11.00182
5135,3.378665,-9.8,-3.685732,11.00182
5136,3.378665,-9.8,-3.685732,11.00182
5137,3.378665,-9.8,-3.685732,11.00182
5138,3.378665,-9.8,-3.685732,11.00182
5139,3.378665,-9.8,-3.685732,11.00182
5140,3.378665,-9.8,-3.685732,11.00182
5141,3.378665,-9.8,-3.685732,11.00182
5142,3.378665,-9.8,-3.685732,11.00182
5143,3.378665,-9.8,-3.685732,11.00182
5144,3.378665,-9.8,-3.685732,11.00182
5145,3.378665,-9.8,-3.685732,11.00182
5146,3.378665,-9.8,-3.685732,11.00182
5147,3.378665,-9.8,-3.685732,11.00182
5148,3.378665,-9.8,-3.685732,11.00182
5149,3.378665,-9.8,-3.685732,11.00182
5150,3.378665,-9.8,-3.685732,11.00182
5151,3.378665,-9.8,-3.685732,11.00182
5152,3.378665,-9.8,-3.685732,11.00182
5153,3.378665,-9.8,-3.685732,11.00182
5154,3.378665,-9.8,-3.685732,11.00182
5155,3.378665,-9.8,-3.685732,11.00182
5156,3.378665,-9.8,-3.685732,11.00182
5157,3.378665,-9.8,-3.685732,11.00182
5158,3.378665,-9.8,-3.685732,11.00182
5159,3.378665,-9.8,-3.685732,11.00182
5160,3.378665,-9.8,-3.685732,11.00182
5161,3.378665,-9.8,-3.685732,11.00182
5162,3.378665,-9.8,-3.685732,11.00182
5163,3.378665,-9.8,-3.685732,11.00182
5164,3.378665,-9.8,-3.685732,11.00182
5165,3.378665,-9.8,-3.685732,11.00182
5166,3.378665,-9.8,-3.685732,11.00182
5167,3.378665,-9.8,-3.685732,11.00182
5168,3.378665,-9.8,-3.685732,11.00182
5169,3.378665,-9.8,-3.685732,11.00182
5170,3.378665,-9.8,-3.685732,11.00182
5171,3.378665,-9.8,-3.685732,11.00182
5172,3.378665,-9.8,-3.685732,11.00182
5173,3.378665,-9.8,-3.685732,11.00182
5174,3.378665,-9.8,-3.685732,11.00182
5175,3.378665,-9.8,-3.685732,11.00182
5176,3.378665,-9.8,-3.685732,11.00182
5177,3.378665,-9.8,-3.685732,11.00182
5178,3.378665,-9.8,-3.685732,11.00182
5179,3.378665,-9.8,-3.685732,11.00182
5180,3.378665,-9.8,-3.685732,11.00182
5181,3.378665,-9.8,-3.685732,11.00182
5182,3.378665,-9.8,-3.685732,11.00182
5183,3.378665,-9.8,-3.685732,11.00182
5184,3.378665,-9.8,-3.685732,11.00182
5185,3.378665,-9.8,-3.685732,11.00182
5186,3.378665,-9.8,-3.685732,11.00182
5187,3.378665,-9.8,-3.685732,11.00182
5188,3.378665,-9.8,-3.685732,11.00182
5189,3.378665,-9.8,-3.685732,11.00182
5190,3.378665,-9.8,-3.685732,11.00182
5191,3.378665,-9.8,-3.685732,11.00182
5192,3.378665,-9.8,-3.685732,11.00182
5193,3.378665,-9.8,-3.685732,11.00182
5194,3.378665,-9.8,-3.685732,11.00182
5195,3.378665,-9.8,-3.685732,11.00182
5196,3.378665,-9.8,-3.685732,11.00182
5197,3.378665,-9.8,-3.685732,11.00182
5198,3.378665,-9.8,-3.685732,11.00182
5199,3.378665,-9.8,-3.685732,11.00182
5200,3.378665,-9.8,-3.685732,11.00182
5201,3.378665,-9.8,-3.685732,11.00182
5202,3.378665,-9.8,-3.685732,11.00182
5203,3.378665,-9.8,-3.685732,11.00182
5204,3.378665,-9.8,-3.685732,11.00182
5205,3.378665,-9.8,-3.685732,11.00182
5206,3.378665,-9.8,-3.685732,11.00182
5207,3.378665,-9.8,-3.685732,11.00182
5208,3.378665,-9.8,-3.685732,11.00182
5209,3.378665,-9.8,-3.685732,11.00182
5210,3.378665,-9.8,-3.685732,11.00182
5211,3.378665,-9.8,-3.685732,11.00182
5212,3.378665,-9.8,-3.685732,11.00182
5213,3.378665,-9.8,-3.685732,11.00182
5214,3.378665,-9.8,-3.685732,11.00182
5215,3.378665,-9.8,-3.685732,11.00182
5216,3.378665,-9.8,-3.685732,11.00182
5217,3.378665,-9.8,-3.685732,11.00182
5218,3.378665,-9.8,-3.685732,11.00182
5219,3.378665,-9.8,-3.685732,11.00182
5220,3.378665,-9.8,-3.685732,11.00182
5221,3.378665,-9.8,-3.685732,11.00182
5222,3.378665,-9.8,-3.685732,11.00182
5223,3.378665,-9.8,-3.685732,11.00182
5224,3.378665,-9.8,-3.685732,11.00182
5225,3.378665,-9.8,-3.685732,11.00182
5226,3.378665,-9.8,-3.685732,11.00182
5227,3.378665,-9.8,-3.685732,11.00182
5228,3.378665,-9.8,-3.685732,11.00182
5229,3.378665,-9.8,-3.685732,11.00182
5230,3.378665,-9.8,-3.685732,11.00182
5231,3.378665,-9.8,-3.685732,11.00182
5232,3.378665,-9.8,-3.685732,11.00182
5233,3.378665,-9.8,-3.685732,11.00182
5234,3.378665,-9.8,-3.685732,11.00182
5235,3.378665,-9.8,-3.685732,11.00182
5236,3.378665,-9.8,-3.685732,11.00182
5237,3.378665,-9.8,-3.685732,11.00182
5238,3.378665,-9.8,-3.685732,11.00182
5239,3.378665,-9.8,-3.685732,11.00182
5240,3.378665,-9.8,-3.685732,11.00182
5241,3.378665,-9.8,-3.685732,11.00182
5242,3.378665,-9.8,-3.685732,11.00182
5243,3.378665,-9.8,-3.685732,11.00182
5244,3.378665,-9.8,-3.685732,11.00182
5245,3.378665,-9.8,-3.685732,11.00182
5246,3.378665,-9.8,-3.685732,11.00182
5247,3.378665,-9.8,-3.685732,11.00182
5248,3.378665,-9.8,-3.685732,11.00182
5249,3.378665,-9.8,-3.685732,11.00182
5250,3.378665,-9.8,-3.685732,11.00182
5251,3.378665,-9.8,-3.685732,11.00182
5252,3.378665,-9.8,-3.685732,11.00182
5253,3.378665,-9.8,-3.685732,11.00182
5254,3.378665,-9.8,-3.685732,11.00182
5255,3.378665,-9.8,-3.685732,11.00182
5256,3.378665,-9.8,-3.685732,11.00182
5257,3.378665,-9.8,-3.685732,11.00182
5258,3.378665,-9.8,-3.685732,11.00182
5259,3.378665,-9.8,-3.685732,11.00182
5260,3.378665,-9.8,-3.685732,11.00182
5261,3.378665,-9.8,-3.685732,11.00182
5262,3.378665,-9.8,-3.685732,11.00182
5263,3.378665,-9.8,-3.685732,11.00182
5264,3.378665,-9.8,-3.685732,11.00182
5265,3.378665,-9.8,-3.685732,11.00182
5266,3.378665,-9.8,-3.685732,11.00182
5267,3.378665,-9.8,-3.685732,11.00182
5268,3.378665,-9.8,-3.685732,11.00182
5269,3.378665,-9.8,-3.685732,11.00182
5270,3.378665,-9.8,-3.685732,11.00182
5271,3.378665,-9.8,-3.685732,11.00182
5272,3.378665,-9.8,-3.685732,11.00182
5273,3.378665,-9.8,-3.685732,11.00182
5274,3.378665,-9.8,-3.685732,11.00182
5275,3.378665,-9.8,-3.685732,11.00182
5276,3.378665,-9.8,-3.685732,11.00182
5277,3.378665,-9.8,-3.685732,11.00182
5278,3.378665,-9.8,-3.685732,11.00182
5279,3.378665,-9.8,-3.685732,11.00182
5280,3.378665,-9.8,-3.685732,11.00182
5281,3.378665,-9.8,-3.685732,11.00182
5282,3.378665,-9.8,-3.685732,11.00182
5283,3.378665,-9.8,-3.685732,11.00182
5284,3.378665,-9.8,-3.685732,11.00182
5285,3.378665,-9.8,-3.685732,11.00182
5286,3.378665,-9.8,-3.685732,11.00182
5287,3.378665,-9.8,-3.685732,11.00182
5288,3.378665,-9.8,-3.685732,11.00182
5289,3.378665,-9.8,-3.685732,11.00182
5290,3.378665,-9.8,-3.685732,11.00182
5291,3.378665,-9.8,-3.685732,11.00182
5292,3.378665,-9.8,-3.685732,11.00182
5293,3.378665,-9.8,-3.685732,11.00182
5294,3.378665,-9.8,-3.685732,11.00182
5295,3.378665,-9.8,-3.685732,11.00182
5296,3.378665,-9.8,-3.685732,11.00182
5297,3.378665,-9.8,-3.685732,11.00182
5298,3.378665,-9.8,-3.685732,11.00182
5299,3.378665,-9.8,-3.685732,11.00182
5300,3.378665,-9.8,-3.685732,11.00182
5301,3.378665,-9.8,-3.685732,11.00182
5302,3.378665,-9.8,-3.685732,11.00182
5303,3.378665,-9.8,-3.685732,11.00182
5304,3.378665,-9.8,-3.685732,11.00182
5305,3.378665,-9.8,-3.685732,11.00182
5306,3.378665,-9.8,-3.685732,11.00182
5307,3.378665,-9.8,-3.685732,11.00182
5308,3.378665,-9.8,-3.685732,11.00182
5309,3.378665,-9.8,-3.685732,11.00182
5310,3.378665,-9.8,-3.685732,11.00182
5311,3.378665,-9.8,-3.685732,11.00182
5312,3.378665,-9.8,-3.685732,11.00182
5313,3.378665,-9.8,-3.685732,11.00182
5314,3.378665,-9.8,-3.685732,11.00182
5315,3.378665,-9.8,-3.685732,11.00182
5316,3.378665,-9.8,-3.685732,11.00182
5317,3.378665,-9.8,-3.685732,11.00182
5318,3.378665,-9.8,-3.685732,11.00182
5319,3.378665,-9.8,-3.685732,11.00182
5320,3.378665,-9.8,-3.685732,11.00182
5321,3.378665,-9.8,-3.685732,11.00182
5322,3.378665,-9.8,-3.685732,11.00182
5323,3.378665,-9.8,-3.685732,11.00182
5324,3.378665,-9.8,-3.685732,11.00182
5325,3.378665,-9.8,-3.685732,11.00182
5326,3.378665,-9.8,-3.685732,11.00182
5327,3.378665,-9.8,-3.685732,11.00182
5328,3.378665,-9.8,-3.685732,11.00182
5329,3.378665,-9.8,-3.685732,11.00182
5330,3.378665,-9.8,-3.685732,11.00182
5331,3.378665,-9.8,-3.685732,11.00182
5332,3.378665,-9.8,-3.685732,11.00182
5333,3.378665,-9.8,-3.685732,11.00182
5334,3.378665,-9.8,-3.685732,11.00182
5335,3.378665,-9.8,-3.685732,11.00182
5336,3.378665,-9.8,-3.685732,11.00182
5337,3.378665,-9.8,-3.685732,11.00182
5338,3.378665,-9.8,-3.685732,11.00182
5339,3.378665,-9.8,-3.685732,11.00182
5340,3.378665,-9.8,-3.685732,11.00182
5341,3.378665,-9.8,-3.685732,11.00182
5342,3.378665,-9.8,-3.685732,11.00182
5343,3.378665,-9.8,-3.685732,11.00182
5344,3.378665,-9.8,-3.685732,11.00182
5345,3.378665,-9.8,-3.685732,11.00182
5346,3.378665,-9.8,-3.685732,11.00182
5347,3.378665,-9.8,-3.685732,11.00182
5348,3.378665,-9.8,-3.685732,11.00182
5349,3.378665,-9.8,-3.685732,11.00182
5350,3.378665,-9.8,-3.685732,11.00182
5351,3.378665,-9.8,-3.685732,11.00182
5352,3.378665,-9.8,-3.685732,11.00182
5353,3.378665,-9.8,-3.685732,11.00182
5354,3.378665,-9.8,-3.685732,11.00182
5355,3.378665,-9.8,-3.685732,11.00182
5356,3.378665,-9.8,-3.685732,11.00182
5357,3.378665,-9.8,-3.685732,11.00182
5358,3.378665,-9.8,-3.685732,11.00182
5359,3.378665,-9.8,-3.685732,11.00182
5360,3.378665,-9.8,-3.685732,11.00182
5361,3.378665,-9.8,-3.685732,11.00182
5362,3.378665,-9.8,-3.685732,11.00182
5363,3.378665,-9.8,-3.685732,11.00182
5364,3.378665,-9.8,-3.685732,11.00182
5365,3.378665,-9.8,-3.685732,11.00182
5366,3.378665,-9.8,-3.685732,11.00182
5367,3.378665,-9.8,-3.685732,11.00182
5368,3.378665,-9.8,-3.685732,11.00182
5369,3.378665,-9.8,-3.685732,11.00182
5370,3.378665,-9.8,-3.685732,11.00182
5371,3.378665,-9.8,-3.685732,11.00182
5372,3.378665,-9.8,-3.685732,11.00182
5373,3.378665,-9.8,-3.685732,11.00182
5374,3.378665,-9.8,-3.685732,11.00182
5375,3.378665,-9.8,-3.685732,11.00182
5376,3.378665,-9.8,-3.685732,11.00182
5377,3.378665,-9.8,-3.685732,11.00182
5378,3.378665,-9.8,-3.685732,11.00182
5379,3.378665,-9.8,-3.685732,11.00182
5380,3.378665,-9.8,-3.685732,11.00182
5381,3.378665,-9.8,-3.685732,11.00182
5382,3.378665,-9.8,-3.685732,11.00182
5383,3.378665,-9.8,-3.685732,11.00182
5384,3.378665,-9.8,-3.685732,11.00182
5385,3.378665,-9.8,-3.685732,11.00182
5386,3.378665,-9.8,-3.685732,11.00182
5387,3.378665,-9.8,-3.685732,11.00182
5388,3.378665,-9.8,-3.685732,11.00182
5389,3.378665,-9.8,-3.685732,11.00182
5390,3.378665,-9.8,-3.685732,11.00182
5391,3.378665,-9.8,-3.685732,11.00182
5392,3.378665,-9.8,-3.685732,11.00182
5393,3.378665,-9.8,-3.685732,11.00182
5394,3.378665,-9.8,-3.685732,11.00182
5395,3.378665,-9.8,-3.685732,11.00182
5396,3.378665,-9.8,-3.685732,11.00182
5397,3.378665,-9.8,-3.685732,11.00182
5398,3.378665,-9.8,-3.685732,11.00182
5399,3.378665,-9.8,-3.685732,11.00182
5400,3.378665,-9.8,-3.685732,11.00182
5401,3.378665,-9.8,-3.685732,11.00182
5402,3.378665,-9.8,-3.685732,11.00182
5403,3.378665,-9.8,-3.685732,11.00182
5404,3.378665,-9.8,-3.685732,11.00182
5405,3.378665,-9.8,-3.685732,11.00182
5406,3.378665,-9.8,-3.685732,11.00182
5407,3.378665,-9.8,-3.685732,11.00182
5408,3.378665,-9.8,-3.685732,11.00182
5409,3.378665,-9.8,-3.685732,11.00182
5410,3.378665,-9.8,-3.685732,11.00182
5411,3.378665,-9.8,-3.685732,11.00182
5412,3.378665,-9.8,-3.685732,11.00182
5413,3.378665,-9.8,-3.685732,11.00182
5414,3.378665,-9.8,-3.685732,11.00182
5415,3.378665,-9.8,-3.685732,11.00182
5416,3.378665,-9.8,-3.685732,11.00182
5417,3.378665,-9.8,-3.685732,11.00182
5418,3.378665,-9.8,-3.685732,11.00182
5419,3.378665,-9.8,-3.685732,11.00182
5420,3.378665,-9.8,-3.685732,11.00182
5421,3.378665,-9.8,-3.685732,11.00182
5422,3.378665,-9.8,-3.685732,11.00182
5423,3.378665,-9.8,-3.685732,11.00182
5424,3.378665,-9.8,-3.685732,11.00182
5425,3.378665,-9.8,-3.685732,11.00182
5426,3.378665,-9.8,-3.685732,11.00182
5427,3.378665,-9.8,-3.685732,11.00182
5428,3.378665,-9.8,-3.685732,11.00182
5429,3.378665,-9.8,-3.685732,11.00182
5430,3.378665,-9.8,-3.685732,11.00182
5431,3.378665,-9.8,-3.685732,11.00182
5432,3.378665,-9.8,-3.685732,11.00182
5433,3.378665,-9.8,-3.685732,11.00182
5434,3.378665,-9.8,-3.685732,11.00182
5435,3.378665,-9.8,-3.685732,11.00182
5436,3.378665,-9.8,-3.685732,11.00182
5437,3.378665,-9.8,-3.685732,11.00182
5438,3.378665,-9.8,-3.685732,11.00182
5439,3.378665,-9.8,-3.685732,11.00182
5440,3.378665,-9.8,-3.685732,11.00182
5441,3.378665,-9.8,-3.685732,11.00182
5442,3.378665,-9.8,-3.685732,11.00182
5443,3.378665,-9.8,-3.685732,11.00182
5444,3.378665,-9.8,-3.685732,11.00182
5445,3.378665,-9.8,-3.685732,11.00182
5446,3.378665,-9.8,-3.685732,11.00182
5447,3.378665,-9.8,-3.685732,11.00182
5448,3.378665,-9.8,-3.685732,11.00182
5449,3.378665,-9.8,-3.685732,11.00182
5450,3.378665,-9.8,-3.685732,11.00182
5451,3.378665,-9.8,-3.685732,11.00182
5452,3.378665,-9.8,-3.685732,11.00182
5453,3.378665,-9.8,-3.685732,11.00182
5454,3.378665,-9.8,-3.685732,11.00182
5455,3.378665,-9.8,-3.685732,11.00182
5456,3.378665,-9.8,-3.685732,11.00182
5457,3.378665,-9.8,-3.685732,11.00182
5458,3.378665,-9.8,-3.685732,11.00182
5459,3.378665,-9.8,-3.685732,11.00182
5460,3.378665,-9.8,-3.685732,11.00182
5461,3.378665,-9.8,-3.685732,11.00182
5462,3.378665,-9.8,-3.685732,11.00182
5463,3.378665,-9.8,-3.685732,11.00182
5464,3.378665,-9.8,-3.685732,11.00182
5465,3.378665,-9.8,-3.685732,11.00182
5466,3.378665,-9.8,-3.685732,11.00182
5467,3.378665,-9.8,-3.685732,11.00182
5468,3.378665,-9.8,-3.685732,11.00182
5469,3.378665,-9.8,-3.685732,11.00182
5470,3.378665,-9.8,-3.685732,11.00182
5471,3.378665,-9.8,-3.685732,11.00182
5472,3.378665,-9.8,-3.685732,11.00182
5473,3.378665,-9.8,-3.685732,11.00182
5474,3.378665,-9.8,-3.685732,11.00182
5475,3.378665,-9.8,-3.685732,11.00182
5476,3.378665,-9.8,-3.685732,11.00182
5477,3.378665,-9.8,-3.685732,11.00182
5478,3.378665,-9.8,-3.685732,11.00182
5479,3.378665,-9.8,-3.685732,11.00182
5480,3.378665,-9.8,-3.685732,11.00182
5481,3.378665,-9.8,-3.685732,11.00182
5482,3.378665,-9.8,-3.685732,11.00182
5483,3.378665,-9.8,-3.685732,11.00182
5484,3.378665,-9.8,-3.685732,11.00182
5485,3.378665,-9.8,-3.685732,11.00182
5486,3.378665,-9.8,-3.685732,11.00182
5487,3.378665,-9.8,-3.685732,11.00182
5488,3.378665,-9.8,-3.685732,11.00182
5489,3.378665,-9.8,-3.685732,11.00182
5490,3.378665,-9.8,-3.685732,11.00182
5491,3.378665,-9.8,-3.685732,11.00182
5492,3.378665,-9.8,-3.685732,11.00182
5493,3.378665,-9.8,-3.685732,11.00182
5494,3.378665,-9.8,-3.685732,11.00182
5495,3.378665,-9.8,-3.685732,11.00182
5496,3.378665,-9.8,-3.685732,11.00182
5497,3.378665,-9.8,-3.685732,11.00182
5498,3.378665,-9.8,-3.685732,11.00182
5499,3.378665,-9.8,-3.685732,11.00182
5500,3.378665,-9.8,-3.685732,11.00182
5501,3.378665,-9.8,-3.685732,11.00182
5502,3.378665,-9.8,-3.685732,11.00182
5503,3.378665,-9.8,-3.685732,11.00182
5504,3.378665,-9.8,-3.685732,11.00182
5505,3.378665,-9.8,-3.685732,11.00182
5506,3.378665,-9.8,-3.685732,11.00182
5507,3.378665,-9.8,-3.685732,11.00182
5508,3.378665,-9.8,-3.685732,11.00182
5509,3.378665,-9.8,-3.685732,11.00182
5510,3.378665,-9.8,-3.685732,11.00182
5511,3.378665,-9.8,-3.685732,11.00182
5512,3.378665,-9.8,-3.685732,11.00182
5513,3.378665,-9.8,-3.685732,11.00182
5514,3.378665,-9.8,-3.685732,11.00182
5515,3.378665,-9.8,-3.685732,11.00182
5516,3.378665,-9.8,-3.685732,11.00182
5517,3.378665,-9.8,-3.685732,11.00182
5518,3.378665,-9.8,-3.685732,11.00182
5519,3.378665,-9.8,-3.685732,11.00182
5520,3.378665,-9.8,-3.685732,11.00182
5521,3.378665,-9.8,-3.685732,11.00182
5522,3.378665,-9.8,-3.685732,11.00182
5523,3.378665,-9.8,-3.685732,11.00182
5524,3.378665,-9.8,-3.685732,11.00182
5525,3.378665,-9.8,-3.685732,11.00182
5526,3.378665,-9.8,-3.685732,11.00182
5527,3.378665,-9.8,-3.685732,11.00182
5528,3.378665,-9.8,-3.685732,11.00182
5529,3.378665,-9.8,-3.685732,11.00182
5530,3.378665,-9.8,-3.685732,11.00182
5531,3.378665,-9.8,-3.685732,11.00182
5532,3.378665,-9.8,-3.685732,11.00182
5533,3.378665,-9.8,-3.685732,11.00182
5534,3.378665,-9.8,-3.685732,11.00182
5535,3.378665,-9.8,-3.685732,11.00182
5536,3.378665,-9.8,-3.685732,11.00182
5537,3.378665,-9.8,-3.685732,11.00182
5538,3.378665,-9.8,-3.685732,11.00182
5539,3.378665,-9.8,-3.685732,11.00182
5540,3.378665,-9.8,-3.685732,11.00182
5541,3.378665,-9.8,-3.685732,11.00182
5542,3.378665,-9.8,-3.685732,11.00182
5543,3.378665,-9.8,-3.685732,11.00182
5544,3.378665,-9.8,-3.685732,11.00182
5545,3.378665,-9.8,-3.685732,11.00182
5546,3.378665,-9.8,-3.685732,11.00182
5547,3.378665,-9.8,-3.685732,11.00182
5548,3.378665,-9.8,-3.685732,11.00182
5549,3.378665,-9.8,-3.685732,11.00182
5550,3.378665,-9.8,-3.685732,11.00182
5551,3.378665,-9.8,-3.685732,11.00182
5552,3.378665,-9.8,-3.685732,11.00182
5553,3.378665,-9.8,-3.685732,11.00182
5554,3.378665,-9.8,-3.685732,11.00182
5555,3.378665,-9.8,-3.685732,11.00182
5556,3.378665,-9.8,-3.685732,11.00182
5557,3.378665,-9.8,-3.685732,11.00182
5558,3.378665,-9.8,-3.685732,11.00182
5559,3.378665,-9.8,-3.685732,11.00182
5560,3.378665,-9.8,-3.685732,11.00182
5561,3.378665,-9.8,-3.685732,11.00182
5562,3.378665,-9.8,-3.685732,11.00182
5563,3.378665,-9.8,-3.685732,11.00182
5564,3.378665,-9.8,-3.685732,11.00182
5565,3.378665,-9.8,-3.685732,11.00182
5566,3.378665,-9.8,-3.685732,11.00182
5567,3.378665,-9.8,-3.685732,11.00182
5568,3.378665,-9.8,-3.685732,11.00182
5569,3.378665,-9.8,-3.685732,11.00182
5570,3.378665,-9.8,-3.685732,11.00182
5571,3.378665,-9.8,-3.685732,11.00182
5572,3.378665,-9.8,-3.685732,11.00182
5573,3.378665,-9.8,-3.685732,11.00182
5574,3.378665,-9.8,-3.685732,11.00182
5575,3.378665,-9.8,-3.685732,11.00182
5576,3.378665,-9.8,-3.685732,11.00182
5577,3.378665,-9.8,-3.685732,11.00182
5578,3.378665,-9.8,-3.685732,11.00182
5579,3.378665,-9.8,-3.685732,11.00182
5580,3.378665,-9.8,-3.685732,11.00182
5581,3.378665,-9.8,-3.685732,11.00182
5582,3.378665,-9.8,-3.685732,11.00182
5583,3.378665,-9.8,-3.685732,11.00182
5584,3.378665,-9.8,-3.685732,11.00182
5585,3.378665,-9.8,-3.685732,11.00182
5586,3.378665,-9.8,-3.685732,11.00182
5587,3.378665,-9.8,-3.685732,11.00182
5588,3.378665,-9.8,-3.685732,11.00182
5589,3.378665,-9.8,-3.685732,11.00182
5590,3.378665,-9.8,-3.685732,11.00182
