# DPSum Buffer Dump - 15625 elements
# Index,X,Y,Z,Magnitude
7310,-0.0001388648,5.115798E-06,-6.604641E-06,0.0001391159
7311,-0.009477094,0.05083758,0.01502774,0.05385265
7312,-0.01224474,-0.004949481,0.04234398,0.04435588
7313,-0.01217781,-0.004892873,0.04234911,0.04433606
7314,-0.06719413,-0.03283122,0.314305,0.3230798
7315,-1.228205E-05,6.691445E-06,4.987059E-06,1.484907E-05
7316,-6.732584E-05,2.565764E-05,2.129906E-05,7.513144E-05
7317,-1.814043E-05,5.329648E-05,1.564634E-05,5.843286E-05
7318,-7.840668E-05,2.612003E-05,1.927125E-05,8.486015E-05
7319,-6.439918E-05,9.23648E-05,4.550337E-05,0.0001214457
7320,-4.128668E-05,2.6281E-05,4.165554E-05,6.426869E-05
7321,-8.011089E-06,2.700385E-05,8.305006E-06,2.936594E-05
7322,-6.857303E-05,0.0002517145,0.0004296001,0.0005026119
7323,-0.0001048931,0.0004889925,-8.693571E-05,0.0005076161
7324,0.0001655873,5.1913E-05,3.324242E-05,0.0001766895
7325,7.490988E-05,0.000228615,-3.428159E-05,0.0002430052
7326,2.867705E-05,3.445431E-05,-4.320547E-05,6.225901E-05
7327,3.683019E-05,-7.047275E-05,1.854183E-05,8.164968E-05
7328,-0.000184834,0.0004677357,0.0001645278,0.0005291594
7329,-0.0001044094,0.0004889605,-8.682396E-05,0.0005074664
7330,-0.0003525249,0.0004889935,5.57025E-07,0.0006028174
7331,0.7676481,1.159216,1.8312,2.299208
7332,-107.7207,100.3808,83.24899,169.1463
7333,-32.70462,58.00201,71.11252,97.42081
7334,-839.8982,870.2734,1473.854,1906.581
7335,409.6229,197.3786,1031.538,1127.306
7336,-232.8025,-656.5141,817.4422,1073.974
7337,-295.644,-541.7086,1467.397,1591.888
7338,-1046.183,-2086.743,1040.531,2555.719
7339,-7.553721E-05,4.523162E-06,1.559152E-06,7.568857E-05
7340,-6.855089E-05,-3.649368E-06,2.541454E-05,7.320138E-05
7341,-6.740377E-05,3.997655E-06,3.499383E-05,7.605141E-05
7342,-5.902452E-05,4.301948E-06,-1.747474E-06,5.920688E-05
7343,-8.81628E-06,3.620526E-06,6.134393E-05,6.207989E-05
7344,-8.748541E-06,4.445629E-06,6.134721E-05,6.212714E-05
7345,-7.587732E-05,4.21087E-06,1.560756E-06,7.60101E-05
7346,-0.2203029,0.3259609,-0.03920878,0.3953747
7347,-1.413585,-1.016703,1.898492,2.576079
7348,-0.270141,0.4859929,1.109781,1.241281
7349,-2.874007,0.6593775,2.505369,3.869311
7350,-0.270199,0.4851697,1.109495,1.240716
7351,-0.02136537,0.02206438,0.8926569,0.8931851
7352,-0.02059518,0.01854557,0.8963966,0.896825
7353,1.195062E-05,2.709932E-05,-3.293463E-05,4.429312E-05
7354,-5.571715E-05,5.286801E-06,-2.12138E-05,5.985296E-05
7355,-3.193148E-05,4.667989E-05,1.122902E-06,5.656759E-05
7356,-0.000153939,0.0001192031,1.182897E-05,0.0001950552
7357,-2.338682E-07,5.902795E-06,1.618352E-05,1.7228E-05
7358,-8.803399E-05,1.873418E-05,2.117993E-05,9.246374E-05
7359,-4.983817E-05,1.909518E-05,2.789977E-05,6.022347E-05
7360,1.19302E-05,2.711333E-05,-3.295259E-05,4.430955E-05
7361,4.760368,99.17469,86.08556,131.4116
7362,0.0002541172,0.0001359438,1.500695E-05,0.0002885853
7363,-7.001089E-05,0.0003302808,0.0001944482,0.0003896114
7364,0.000156555,-5.245894E-06,7.927603E-06,0.0001568434
7365,2.802113E-05,0.0003157931,0.0001315236,0.0003432331
7366,1.990236E-05,0.0003748979,-1.279716E-05,0.0003756439
7367,0.0002035498,8.867328E-05,0.0001157294,0.0002503772
7368,0.0001639568,0.0003185979,7.750043E-05,0.0003665962
7369,5.638402E-05,0.0002555975,0.0001428708,0.0002981967
7370,5.640377E-05,0.00025552,0.0001429821,0.0002981874
7371,0.0002152047,4.689021E-05,0.0002260424,0.0003156056
7372,1.48087E-05,0.0001783018,0.0002030374,0.0002706197
7373,1.467567E-05,0.0001786365,0.0002029443,0.0002707633
7374,-0.6206823,-5.413328,6.301785,8.330778
7375,-59.53763,23.32859,-41.60716,76.28963
7376,-24.23831,23.50136,3.125078,33.9054
7377,-6759.886,12268.08,7800.747,16032.89
7378,184.4444,-295.8834,-325.0487,476.6795
7379,79.22763,-790.9399,5351.29,5410.006
7380,-1.421631E-05,1.22405E-06,3.067953E-05,3.383542E-05
7381,-9.554438E-06,-4.808557E-06,5.836365E-05,5.93357E-05
7382,-7.626878E-05,2.086572E-06,3.863707E-05,8.552253E-05
7383,-3.459661E-05,1.485374E-06,3.015193E-07,3.46298E-05
7384,-4.817202E-05,3.476736E-06,-2.079008E-05,5.258192E-05
7385,-1.80936E-05,2.549543E-06,5.773437E-06,1.916276E-05
7386,-0.04734651,0.3092294,0.173487,0.3577181
7387,1.236673,-0.6639792,3.846569,4.09467
7388,-2.923579,2.895172,10.93772,11.68602
7389,-16.1504,-0.2727461,21.76025,27.10015
7390,-0.0002362278,0.0001527228,7.222024E-05,0.0002904197
7391,-0.0001404098,-6.62768E-06,8.529414E-05,0.00016442
7392,-0.0001007071,7.01802E-06,2.781385E-05,0.0001047128
7393,-0.0001404512,-6.674051E-06,8.528756E-05,0.0001644538
7394,-0.0003549753,-1.075389E-05,9.630415E-05,0.0003679641
7395,-0.0001295248,3.95482E-05,8.296594E-05,0.0001588209
7396,-3.009497E-05,-7.173854E-06,3.000789E-05,4.31004E-05
7397,9.699089E-05,-3.331226E-05,0.0001172736,0.0001557884
7398,1.973348E-05,-3.281041E-05,0.0001144827,0.0001207154
7399,-0.0003550525,-1.075544E-05,9.635642E-05,0.0003680523
7400,0,0,0,0
7401,0.0001518999,0.0003896117,0.0001505749,0.0004444588
7402,0.0001516422,0.0003896318,0.000150373,0.0004443201
7403,3.882922E-05,0.0004489444,7.655052E-05,0.0004570764
7404,8.649301E-05,0.0001252036,0.000163028,0.0002230137
7405,0.0001355011,0.0005929004,0.0002205213,0.0006469321
7406,3.876116E-05,0.0004489982,7.667951E-05,0.000457145
7407,1.238999E-05,0.0001691057,9.271833E-05,0.0001932536
7408,-8.264284E-05,-0.0001235961,8.885982E-05,0.0001732106
7409,0.000143202,-6.790589E-05,0.0001794105,0.0002393871
7410,3.451054E-05,0.0002899882,0.0002616253,0.0003920867
7411,-4.914483E-05,0.0003040869,8.89989E-05,0.000320632
7412,-4.897111E-05,0.0003041815,8.877618E-05,0.0003206334
7413,0.0002617897,0.0001754503,4.428089E-05,0.0003182412
7414,-4.619169,-7.3574,-18.70914,20.62765
7415,-7807.563,5618.962,-11726.64,15167.23
7416,2774.796,3093.938,27.22894,4156.042
7417,-64.63436,-3044.515,5718.705,6478.953
7418,-163.0539,-4724.615,1229.054,4884.583
7419,7.619371E-06,2.817137E-06,1.830716E-05,2.002856E-05
7420,-3.773665E-06,3.065273E-06,2.808857E-05,2.850621E-05
7421,2.927872E-05,-7.520224E-06,7.766312E-05,8.333881E-05
7422,-1.2171E-05,1.345245E-05,2.96721E-05,3.477837E-05
7423,-2.187122E-05,3.558722E-06,1.757979E-05,2.82854E-05
7424,-3.428446E-06,1.857356E-06,5.823136E-05,5.836176E-05
7425,-26.44069,2.115832,50.30982,56.87411
7426,-25.36155,-6.875339,44.88111,52.00762
7427,-16.81855,-10.96222,45.52337,49.7535
7428,-88.33032,-35.61462,7.466554,95.53217
7429,-0.0001480575,8.375804E-05,-0.0001309616,0.0002146797
7430,4.833957E-05,2.951706E-05,-3.818949E-05,6.831111E-05
7431,-0.0001165473,6.99442E-05,-8.17668E-05,0.0001586231
7432,-0.0001390074,5.289291E-05,-7.329054E-05,0.0001658078
7433,6.351104E-06,1.968614E-05,-6.378879E-05,6.705886E-05
7434,6.376128E-06,1.958523E-05,-6.379001E-05,6.703284E-05
7435,-4.699631E-05,5.936181E-05,-4.383383E-05,8.748647E-05
7436,-54.97075,145.9809,-0.246979,155.988
7437,-9.474612E-05,0.0002735181,0.0003048042,0.0004203506
7438,9.333086E-05,0.0001540678,0.0001571246,0.0002390307
7439,1.830946E-05,0.0001769369,8.93807E-05,0.0001990749
7440,0.0002597279,0.000294176,-6.514468E-05,0.0003977963
7441,-2.651385E-05,3.979501E-05,0.0001694324,0.0001760511
7442,0.0002613737,0.0003345161,1.656475E-05,0.000424843
7443,-1.316504E-05,0.000236237,-0.0001040019,0.0002584524
7444,-2.399797E-05,6.818589E-05,-5.213252E-05,8.91236E-05
7445,-4.1626E-05,0.0002209376,-5.164187E-05,0.0002306795
7446,-0.0001344866,0.0003557044,0.0002037381,0.000431418
7447,0.02375749,6.65007,-8.705074,10.95456
7448,-14.83305,-4938.338,-3584.653,6102.224
7449,-4.342282E-05,-2.908864E-06,2.907334E-05,5.233796E-05
7450,-3.156919E-06,-1.823911E-06,3.719236E-05,3.737063E-05
7451,-4.183031E-05,-3.437171E-06,3.169278E-05,5.259298E-05
7452,2.298468E-05,1.155654E-06,4.726342E-05,5.256864E-05
7453,-4.686921E-05,-3.049831E-06,5.369999E-05,7.134223E-05
7454,4.490039E-05,-1.017648E-06,2.543901E-05,5.161612E-05
7455,-2.968434E-05,9.772012E-07,0.0001764733,0.0001789551
7456,-2.968464E-05,6.322773E-07,0.0001764768,0.0001789571
7457,26.03219,204.9791,-123.0937,240.5123
7458,-175.7487,-2464.733,1351.519,2816.452
7459,-1044.455,-387.4699,259.7273,1143.887
7460,-137.3248,15.18441,79.73554,159.5194
7461,-495.7775,-226.3224,467.477,718.0194
7462,-351.7941,66.33183,5.17233,358.0304
7463,-195.1756,-116.4838,157.0718,276.2852
7464,-166.8094,12.13274,153.371,226.9256
7465,-227.5462,-31.10509,24.32672,230.9472
7466,0.0001472347,0.0001677167,-6.599293E-05,0.0002327273
7467,-2.320533E-05,0.0001120391,-3.461038E-05,0.0001195371
7468,0.0001444246,0.0001371476,2.236423E-05,0.0002004197
7469,-0.0001499374,0.000282306,-3.079827E-05,0.0003211331
7470,0.0001517617,0.0003108593,-9.928199E-05,0.0003598917
7471,0.0001516937,0.000310999,-9.903203E-05,0.0003599148
7472,-0.0001497934,0.0002825684,-2.964676E-05,0.0003211883
7473,-9.421186E-05,0.0002559658,-1.220601E-05,0.0002730263
7474,-0.0001520016,6.145233E-05,-6.455174E-05,0.0001762038
7475,-0.0002124672,0.0004450089,6.408361E-05,0.0004972745
7476,-0.0001516784,6.144731E-05,-6.458778E-05,0.0001759366
7477,5.496982,-5.227033,-0.7222042,7.619729
7478,-10.58501,10.43039,64.1974,65.89493
7479,9.918527,-14.08407,4.267426,17.74681
7480,-630.3162,-11062.1,5630.122,12428.42
7481,-112.0254,-25880.54,13237.09,29069.49
7482,-116.6812,-10282.85,14967.62,18159.85
7483,-2.614713E-05,3.790159E-05,2.980888E-05,5.485228E-05
7484,-2.04644E-06,4.383218E-05,3.275878E-05,5.475934E-05
7485,-2.045185E-06,4.38157E-05,3.275321E-05,5.474277E-05
7486,-2.61507E-05,3.789055E-05,2.979893E-05,5.484094E-05
7487,-2.877202E-06,-2.806463E-06,8.924517E-06,9.787826E-06
7488,6.909548E-06,4.893503E-07,-1.696813E-06,7.131654E-06
7489,-2.103664E-06,-7.079328E-06,6.032216E-05,6.077257E-05
7490,-7.05008E-06,3.910526E-06,4.554249E-05,4.625056E-05
7491,5.885346E-06,-1.127326E-05,5.701734E-05,5.841833E-05
7492,1.37072E-05,2.764617E-07,2.864685E-05,3.175855E-05
7493,1.260759E-05,4.120312E-06,3.973763E-05,4.189281E-05
7494,-7.022583E-05,-4.891223E-07,0.0001773163,0.000190717
7495,-0.0001194422,-6.768692E-06,0.0002474073,0.0002748139
7496,-5.627679E-05,3.751815E-06,0.0001833276,0.0001918076
7497,-5.629183E-05,-2.770979E-06,0.0001833246,0.0001917925
7498,-1.018773E-05,-1.539091E-05,0.0002061038,0.0002069286
7499,-0.0001194105,3.673111E-06,0.0002474768,0.0002748038
7500,-7.014173E-05,1.052923E-05,0.0001772569,0.0001909208
7501,5.569613,-7.850408,5.549545,11.11067
7502,61.20354,58.25185,-129.0674,154.2645
7503,-1523.157,254.3628,63.20274,1545.543
7504,-494.4839,148.3952,34.85416,517.4459
7505,-888.2901,30.19566,94.1086,893.7715
7506,-1194.175,397.7372,-63.84958,1260.288
7507,-2495.212,-1329.759,-160.0565,2831.953
7508,-0.4510098,-0.2891325,4.124076,4.158727
7509,-0.191936,-1.747344,12.93441,13.05331
7510,-0.7127072,0.1520236,0.009910331,0.7288079
7511,0.6937619,-0.1121097,0.6969392,0.9897466
7512,-0.1632624,-0.162696,0.4309529,0.4887177
7513,4.971311E-05,3.474989E-05,1.777426E-05,6.3205E-05
7514,8.890614E-05,0.0002125475,-7.867639E-05,0.0002434558
7515,-1.668389E-05,5.603014E-05,-4.534601E-05,7.398641E-05
7516,5.419063E-05,0.0002534072,2.269434E-05,0.0002601285
7517,-3.252404E-05,0.0003585561,-4.462868E-05,0.0003627837
7518,0.0001511848,7.891207E-05,7.211846E-07,0.0001705417
7519,1.835969E-06,8.751929E-05,0.0001283392,0.0001553511
7520,-1.318888E-05,0.0001584587,-1.59391E-06,0.0001590146
7521,-4.695681E-05,0.0002108831,-0.0001711077,0.0002755983
7522,-1.322609E-05,0.0001584307,-1.533431E-06,0.0001589892
7523,3.440686E-05,7.253319E-05,-2.911266E-05,8.53958E-05
7524,6.253558,-6.815253,-41.54978,42.56688
7525,-815.2957,-10340.63,54581.05,55557.94
7526,-1026.321,-37706.32,95634.43,102804.5
7527,-1.413903E-05,4.237563E-05,8.569191E-06,4.548667E-05
7528,4.638609E-06,3.88227E-05,1.165798E-05,4.079985E-05
7529,4.633025E-06,3.882304E-05,1.165749E-05,4.079939E-05
7530,-1.404879E-05,4.284289E-05,8.590056E-06,4.589849E-05
7531,-1.06638E-05,5.477098E-05,4.489058E-06,5.597972E-05
7532,-2.481872E-05,3.956338E-05,-3.56549E-07,4.6705E-05
7533,-1.066964E-05,-2.416074E-06,4.477102E-05,4.608821E-05
7534,-1.406135E-05,-8.442957E-06,3.922134E-05,4.251257E-05
7535,-1.570246E-05,5.575037E-06,6.208588E-05,6.428301E-05
7536,-1.722363E-06,-7.785769E-06,6.320939E-05,6.371037E-05
7537,9.389244E-07,5.676185E-06,6.568241E-05,6.593391E-05
7538,8.799911E-06,6.27596E-06,0.0002858077,0.000286012
7539,-4.905004E-05,-9.350175E-06,0.000293178,0.0002973999
7540,2.818641E-05,-3.5433E-06,0.0001999911,0.0002019987
7541,-9.140334E-05,3.879932E-06,0.0002437752,0.0002603766
7542,-4.944389E-05,-2.135079E-07,0.0002925929,0.0002967413
7543,2.161018E-07,3.348172E-09,1.430214E-07,2.591647E-07
7544,2.159613E-07,3.33771E-09,1.429882E-07,2.59029E-07
7545,9.767001E-06,0.0001924701,4.073283E-05,0.0001969753
7546,-4.661217E-05,0.00017411,0.0001307294,0.0002226593
7547,-5.554152E-05,0.0002153726,6.293732E-05,0.0002311522
7548,9.82955E-06,0.0001925041,4.069824E-05,0.0001970046
7549,15.49294,-10.56883,-14.0344,23.42426
7550,2.618558,-2.297891,0.6071489,3.536351
7551,-480.5567,540.3715,186.646,746.8419
7552,-221.5368,32.99401,11.02038,224.2512
7553,-1915.88,-1359.534,-1474.927,2773.867
7554,-49.06311,208.0317,50.13131,219.5394
7555,-587.8508,177.0516,-864.4715,1060.296
7556,-374.2038,444.0564,193.1422,611.9792
7557,-135.6524,34.59079,-17.25952,141.0531
7558,-325.0609,3.602359,-242.44,405.5302
7559,-1.498209,-2.181696,10.54374,10.87082
7560,-36.44074,-23.65945,25.46206,50.35885
7561,-296.1013,62.89079,35.13512,304.7388
7562,-103.5897,-31.13371,71.88206,129.8737
7563,-50.81886,-13.06162,4.770029,52.68696
7564,-1.858155E-05,0.0001405872,-6.750586E-05,0.0001570576
7565,-1.272564E-05,0.0001576818,-2.46288E-05,0.0001601002
7566,0.0001976536,8.44337E-05,-0.0001052577,0.0002393224
7567,0.0002090942,0.0005554149,-9.536656E-06,0.0005935461
7568,9.92557E-05,0.000645306,-0.0001792072,0.0006770426
7569,0.0001232368,0.0001507972,1.703883E-05,0.0001954928
7570,0.0001364683,0.0002587351,-7.383548E-05,0.0003016938
7571,0.0001364811,0.0002587122,-7.396171E-05,0.0003017109
7572,0.0001308752,6.750638E-05,2.072037E-05,0.0001487104
7573,4.100841E-05,0.0003727066,-0.0001033945,0.0003889503
7574,0.0001982562,0.000615224,-2.914378E-05,0.0006470359
7575,5.977007E-05,0.0001721316,-0.0001590498,0.0002418649
7576,5.965145E-05,0.0001719956,-0.0001587837,0.0002415637
7577,-19.96807,-64.21025,-22.71347,70.97592
7578,-172.8756,-479881.4,92792.32,488770.5
7579,-6.945918E-06,4.016406E-05,2.632961E-05,4.85247E-05
7580,-4.676898E-06,8.029171E-05,3.378585E-05,8.723598E-05
7581,-6.894612E-06,4.012358E-05,2.629479E-05,4.846497E-05
7582,4.27201E-06,2.020117E-05,7.289923E-06,2.189703E-05
7583,-1.076973E-05,6.23191E-05,2.894935E-05,6.955374E-05
7584,-1.306482E-05,6.30127E-05,4.051419E-05,7.6044E-05
7585,-4.704252E-06,8.026468E-05,3.378122E-05,8.721078E-05
7586,4.271306E-06,2.020571E-05,7.30583E-06,2.190639E-05
7587,-6.682509E-06,3.263769E-05,1.017924E-05,3.483521E-05
7588,-1.309974E-05,6.300177E-05,4.051264E-05,7.604012E-05
7589,-2.032105E-05,3.08955E-06,4.079128E-05,4.567734E-05
7590,-3.5179E-05,1.274384E-06,4.024654E-05,5.346934E-05
7591,-8.206341E-06,-1.133109E-05,5.840385E-05,6.00562E-05
7592,1.682525E-05,-1.40017E-06,4.035693E-05,4.374621E-05
7593,-2.018522E-05,7.174082E-07,5.795888E-05,6.137743E-05
7594,-2.407213E-05,5.1564E-07,3.703404E-05,4.417299E-05
7595,6.764646E-06,-2.792543E-05,0.00043272,0.0004336729
7596,-1.845604E-05,-8.696672E-06,0.0004921925,0.0004926152
7597,-0.000107264,-1.796536E-06,0.0004272368,0.0004404998
7598,-1.861137E-05,-8.435808E-06,0.0004924438,0.0004928675
7599,-3.933317E-05,2.176551E-05,0.0001883444,0.0001936349
7600,-0.0001091696,-4.872801E-07,0.000232773,0.0002571022
7601,6.766501E-06,-1.633704E-05,0.0004327925,0.0004331536
7602,6.389281E-05,0.0001152714,5.373931E-05,0.0001423295
7603,1.246133E-05,0.000136984,5.290669E-05,0.0001473738
7604,-8.172675E-05,0.0001054791,6.505142E-05,0.0001484479
7605,2.212727E-05,8.708102E-05,0.0001357988,0.0001628313
7606,-4.031492E-05,0.0001089042,5.443595E-05,0.0001282525
7607,-8.308318E-05,0.0002092325,0.000111105,0.0002510486
7608,15.15903,54.7847,-42.83742,71.17727
7609,-12.77117,3.13029,-23.50889,26.93639
7610,-104.2552,47.58813,123.4534,168.4474
7611,-146.8088,199.2169,805.6652,842.8148
7612,-336.6942,923.2841,241.8958,1012.092
7613,-23.08538,120.1653,-111.9673,165.8593
7614,30.92298,-17.4944,51.013,62.166
7615,-40.55951,-4.319256,53.95876,67.64079
7616,-60.47675,21.10621,80.17747,102.6223
7617,1.786956E-05,0.0001222461,0.000290574,0.0003157478
7618,0.0001883615,0.0001499968,6.585473E-05,0.0002496316
7619,0.0001721829,0.0001906663,3.67922E-05,0.000259527
7620,3.936296E-05,0.0002450543,0.0001332467,0.0002817015
7621,-6.146238E-05,0.0005716662,0.0002895171,0.0006437391
7622,0.0001053221,0.0002718955,-7.67485E-05,0.0003015133
7623,0.000144595,0.0003380276,0.0001218866,0.0003873328
7624,-4.205687E-05,0.0002208695,-2.892889E-06,0.0002248566
7625,7.764723E-05,0.0001138076,-5.081109E-05,0.0001468435
7626,1.175342E-05,0.0002298549,4.330964E-05,0.0002341947
7627,6.386203E-05,5.548169E-05,0.0001510399,0.0001731174
7628,4.296312E-05,0.0002113368,-6.644148E-05,0.0002256625
7629,-31.39643,-5.214664,9.19259,33.12752
7630,-4.776975,-14.43795,0.2527222,15.20979
7631,-1626.595,-60653.08,-74360.38,95973.48
7632,-161.7024,-137770.3,-317430.4,346038.7
7633,-846.3281,-19339.71,1509.543,19416.98
7634,-0.0001566949,4.459327E-05,-6.64202E-06,0.000163052
7635,-0.0001567118,4.466964E-05,-6.640627E-06,0.0001630891
7636,-6.898544E-05,-1.431102E-05,-1.212883E-05,7.149059E-05
7637,-0.0001479069,-5.168218E-05,-1.364746E-05,0.0001572696
7638,-2.706478E-05,-6.943967E-06,6.437612E-05,7.017839E-05
7639,-5.037408E-05,-5.124642E-07,8.187967E-05,9.613579E-05
7640,-2.357933E-05,-5.312698E-06,6.450283E-05,6.888268E-05
7641,-2.264443E-05,-4.81088E-06,5.3883E-05,5.864548E-05
7642,-3.711995E-05,5.180276E-06,6.540732E-05,7.538463E-05
7643,-2.608497E-05,-3.354835E-07,3.178111E-05,4.111663E-05
7644,-3.632478E-05,8.56352E-06,4.590288E-05,5.915993E-05
7645,8.815458E-05,-6.770199E-05,0.0001367897,0.0001762561
7646,0.0001556496,8.4668E-05,0.0003010319,0.0003493075
7647,0.000199564,8.015044E-05,0.0001447644,0.0002592424
7648,5.041965E-05,4.484184E-05,0.0004941816,0.0004987669
7649,0.001287959,-2.34032E-05,0.0006876987,0.001460245
7650,0.001287771,-2.935934E-06,0.000687749,0.001459918
7651,5.072884E-05,4.450216E-05,0.0004938743,0.0004984633
7652,-9.121605E-05,1.173149E-05,6.505162E-05,0.0001126486
7653,-9.113763E-05,1.172859E-05,6.500305E-05,0.0001125568
7654,8.498709E-06,0.0001641159,3.129839E-05,0.0001672897
7655,-5.155758E-05,0.0001387304,-3.000044E-05,0.0001510111
7656,6.071621E-05,0.0002238984,0.0001070617,0.0002554979
7657,-3.613042E-05,0.000206333,1.988606E-05,0.0002104142
7658,6.076268E-05,0.0002239579,0.0001070917,0.0002555736
7659,7.819915E-05,0.0003370422,0.0001181739,0.0003656195
7660,-3.611562E-05,0.0002063439,1.987136E-05,0.0002104211
7661,5.117182E-05,0.0001128654,1.246983E-05,0.0001245498
7662,5.114463E-05,0.0001128217,1.244722E-05,0.0001244968
7663,-157.3215,673.1437,807.8325,1063.234
7664,-683.3143,-143.6169,4063.405,4122.96
7665,-368.7251,-467.9595,1820.631,1915.631
7666,-434.9409,6350.246,9576.299,11498.71
7667,-669.6479,-164.2508,4755.866,4805.587
7668,-495.7964,-5570.507,14421.82,15468.2
7669,-0.3332286,0.6923883,-1.498459,1.68399
7670,-43.96875,39.37494,-30.10717,66.25767
7671,-187.5308,-33.24288,59.85569,199.6387
7672,-167.8535,-1047.772,712.1166,1277.932
7673,-164.1349,-2414.581,541.7103,2480.039
7674,-702.0938,-183.9353,-458.763,858.6218
7675,0.000110669,2.735398E-05,-0.0005516859,0.0005633411
7676,5.325916E-05,0.0001912537,-0.0002884767,0.0003501904
7677,8.248559E-05,0.0001998714,-0.0002536168,0.0003332776
7678,0.0001144495,0.000183903,-0.000537193,0.0005792195
7679,-0.0001807102,0.0003827044,4.587173E-05,0.000425703
7680,8.248167E-05,0.0001998847,-0.0002536176,0.0003332852
7681,0.0001143827,0.0001838914,-0.0005371709,0.0005791822
7682,5.327038E-05,0.0001911955,-0.0002884792,0.0003501624
7683,0.000110522,2.729728E-05,-0.0005516766,0.0005633003
7684,-83.04482,-72.75617,-153.2411,188.8723
7685,-3.583389,20.88644,-36.56075,42.2584
7686,1.465785,-19.45207,-6.208133,20.47126
7687,5.355803,-15.94672,-6.205727,17.93024
7688,20.39741,-18.27477,-22.66832,35.55101
7689,-1.953742,-11.10048,-3.843771,11.9085
7690,-24.74843,-9.891493,-11.26139,28.93346
7691,8075.43,-4150.421,-5938.138,10848.96
7692,8127.643,-4178.958,-5967.218,10914.67
7693,-749.8168,-9879.04,-8136.322,12820.19
7694,12250.74,-15446.06,-2926.622,19930.54
7695,-718.7039,-39071.38,-35451.19,52762.45
7696,-4.571916E-05,-4.07243E-06,7.277518E-05,8.6041E-05
7697,-3.193306E-05,5.862571E-06,6.017374E-05,6.837375E-05
7698,-4.127371E-05,9.7611E-06,7.477999E-05,8.597002E-05
7699,-3.381784E-05,-3.616673E-06,7.811024E-05,8.519353E-05
7700,-2.324886E-05,-3.889681E-06,6.900926E-05,7.292406E-05
7701,3.684291E-07,-3.925174E-07,6.561115E-05,6.561336E-05
7702,-4.547817E-05,2.803921E-06,4.851169E-05,6.655457E-05
7703,0.0003625714,0.0003067908,-0.0008151972,0.0009434644
7704,-0.0002056715,-0.0002036419,-0.000278464,0.0004016379
7705,-9.95714E-05,-0.00012344,-0.0002735117,0.0003161654
7706,-9.266426E-05,6.098859E-05,-0.0002727387,0.0002944362
7707,0.0003621124,0.000353895,-0.0008133419,0.0009580668
7708,1.936246E-05,0.0001513902,4.633452E-05,0.0001595017
7709,-2.581157E-05,0.0001577331,5.195944E-05,0.0001680647
7710,8.215081E-05,9.201613E-05,-3.78475E-05,0.0001290277
7711,8.216035E-05,9.204228E-05,-3.794137E-05,0.00012908
7712,-7.92878E-05,0.0002872142,4.074286E-05,0.00030073
